,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,14.279457296886553,4.802350963854277,19.84915167519862,0.3681385931502406,4.90895405556452,8.631072634609492,15.583949701813035,3.491373804103984,16.782512831127804,19.64460946629825,0.0,0.0
1,14.12574950491466,3.952474757262194,19.178748008295628,-0.12652598618778937,4.810654180121093,8.80066487515632,15.86072378148113,3.868701295134539,17.154836877916992,19.92793052339901,1.0,0.0
2,13.805892081185439,4.692256304917631,19.610668030874105,-0.13891864927915737,5.757724917852574,8.473428151357874,15.582169835931166,3.9757603250543823,17.301642548971003,19.898006753087536,0.0,0.0
3,14.166511377714038,4.591582571172676,20.05011317261815,0.24038946297065025,5.348938370794671,8.579202883317292,15.652633557680561,4.373183859272067,17.217528526276034,19.47241788471401,0.0,0.0
4,13.915365859797095,4.177563281195477,19.555076336196734,-0.126401076626183,4.907410987747924,8.334549496190704,15.638645032972802,4.004522418316117,16.700194059181346,19.382123569257317,0.0,0.0
5,13.82754167061745,4.314366755984993,19.614339147032176,-0.3764508309092919,5.485115924558333,9.217162071027731,15.530374061878346,4.139892076225114,17.414099793260895,19.89059224738299,1.0,0.0
6,14.09743815436318,4.4193176972635655,19.719003378697508,0.6458383329788581,5.659843500051681,8.714913027048043,15.72395772826217,4.0990547321875255,17.60404579035684,19.594322080294795,1.0,0.0
7,13.689089969470038,4.3025765781029826,20.070189269327763,-0.0873561759069752,5.193246712040092,8.946618665487508,16.024048624225305,3.706508402656595,17.035435108295474,19.43444999921461,1.0,0.0
8,13.951676589050805,4.459762332507778,19.505625187089667,-0.3645877206710341,4.7061671308933,8.569693882503879,15.951110490890452,4.242930016023439,16.93344090521941,19.865229442422056,0.0,0.0
9,13.957153540676543,4.4521021582682145,20.03658274869857,-0.4615277140240873,4.68833829944034,8.819079769773587,15.548680881487206,4.085563794903953,17.488154407890306,19.40377545880214,1.0,0.0
