,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,-0.20149901396575026,5.7006600064735125,3.1733813718321313,2.2098006993115358,3.0992468415728096,6.872180577538557,8.146358924408275,10.594085745763188,8.217937698847011,13.492067806791347,0.0,0.0
1,-0.08864316375821446,6.131616313216547,2.747241731358386,2.1128734393948108,3.5217702854667565,7.039531805870956,7.89174721883945,10.685835352137957,8.666731857484619,13.626999508933768,1.0,0.0
2,0.20829501590183047,6.283159324966562,2.8678622785291026,1.8272080954762746,3.8969427207837946,7.019380627051372,8.288062808261417,10.840099484890839,8.308169323469109,13.634296220370228,1.0,0.0
3,0.4945750187624643,6.305124198180241,3.264961488283606,1.8025976753010267,3.6099559315347918,6.535572166496016,7.988231334874575,11.112167353312891,8.182719941124475,13.500847751518629,1.0,0.0
4,0.19603047431794296,5.400310475172228,3.0661508155727235,1.9609426017253768,3.7132155567156406,6.959081260563908,7.567410001520237,10.761736305292558,7.890966965152636,13.484963013546892,1.0,0.0
5,0.05596727424213672,6.187739296503957,2.725967086189788,1.9665452099977132,3.932603278308368,7.289637599047896,7.992365374626009,11.275669197859926,8.373032126162489,13.525716852518867,1.0,0.0
6,-0.10456461325614759,5.984064514524014,2.7172623512887712,1.680615985337079,4.2133420992176465,6.930446759248309,8.191342149475124,10.105076386203827,8.173746920889986,13.567180137757324,0.0,0.0
7,0.571706220049876,5.974078079134456,3.027463148519139,1.9593218053050152,3.7060324664035793,6.956825306404444,7.532152340666946,10.643324186524474,8.24638898046446,14.065532587784002,0.0,0.0
8,0.19502707444332298,5.840782445856545,2.9182758456461695,1.9247263077692471,3.863657868079577,7.437961231921907,7.574903809377132,10.935772392975657,8.16804627056912,13.760311796502096,0.0,0.0
9,0.18604300267779755,6.09551626451858,2.984588835058694,2.040613223359674,3.8687271130604137,7.0525911956951095,8.473146026164308,10.977502475713854,8.067836244974814,13.55430916258831,0.0,0.0
10,-0.6888386261414582,6.162943863074019,3.0625048928765044,1.7755811067745597,3.9106493938850577,7.239249196515264,8.385302425214832,11.003438440715781,8.113369082950953,13.683976948800268,1.0,0.0
11,-0.0871894843237276,5.893547756249801,3.164787752984387,1.6588833109463568,3.531885412871097,6.922307336328985,7.769511909988788,11.340860462255296,8.592151700675968,13.370128141862473,0.0,0.0
12,0.29714757753054283,6.11410979117829,2.790853277292551,2.4359800434672847,3.3509245631314784,6.512833937370572,7.961879393925257,11.085962830483881,8.275481232481061,13.49754818161603,0.0,0.0
13,-0.08514336315143496,5.977536065367243,3.076926180931247,1.8876392928244718,3.7125195364371883,6.748110268481132,7.979097001210178,10.575741826910289,7.896342255496886,14.025781277196309,0.0,0.0
14,-0.24161899164880066,6.003787831604606,3.1177883646595115,1.9429908574650152,4.118096382501436,6.534868315492275,7.428225452703835,10.698440778154167,7.86629211870353,13.92837010767676,0.0,0.0
15,0.12847881693293142,5.84756185402197,2.959527390346381,2.0150760621889763,3.43304116470853,7.097079007030751,8.267099209680813,11.457982033102326,8.351947356492486,13.474846373151395,0.0,0.0
