,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,14.445420176783363,12.591272779627948,10.892968521604637,8.732666016550226,13.129787220751814,8.528167469001081,17.848026582323527,18.778073905117463,7.526215455565187,15.918460022797516,1.0,0.0
1,14.311883778403438,12.292114721779015,10.534849560331969,8.439641460303775,12.924224443878568,9.360189236189976,17.765007350109283,19.109097759391027,7.67585411521907,15.532147476288563,0.0,0.0
2,14.200318569103306,11.5475458706133,10.881058287855073,8.383093740101938,12.455199345152542,8.732716178794934,18.25759290169547,19.421009985489988,7.842270842394948,15.454276088155208,1.0,0.0
3,14.35001122609174,12.220000444538307,11.02926081495874,8.049690505613809,12.90499096922292,8.515760091709218,17.819864942376025,18.993824516434778,8.077504464102217,15.567035860427133,0.0,0.0
4,14.333803622315036,11.621803506124104,10.726763632767092,8.139087911539475,13.48578945434893,9.067980393029687,17.812332181870783,19.115815175849498,8.047489999268887,15.997569686941146,0.0,0.0
5,14.296533928359064,11.587747088372268,10.866518529235435,8.325633903096488,13.096516994654442,9.031953085824236,17.653254064841466,19.40296482539656,8.149546207527132,15.649591516381006,0.0,0.0
6,14.068627129659912,12.061600280401208,10.894589477679459,8.476267612927845,12.686833933857534,8.588684122776423,17.651289430205843,19.363438021358476,7.759860649963025,16.448460647399482,0.0,0.0
7,14.030694695668098,12.229280808322999,11.431760321546546,8.489487559824804,12.880579419268107,8.779369847584098,18.300008405161098,18.818860476466014,7.494388656041726,16.08648375364892,1.0,0.0
8,14.354841986535138,11.976463552036918,11.104909303130697,8.927819506794178,13.004488678629796,8.710578614476841,17.99650692415354,19.158367006092796,7.509072700327267,15.841492247290594,0.0,0.0
9,13.930114814042662,11.94259042078206,10.459408920246315,8.138705223111344,12.776454298637042,8.219718767305208,17.703965738668213,19.099923883100182,7.677057097845908,16.208248941117894,1.0,0.0
10,14.312123503556025,12.09463078363039,10.987663864012742,8.070679129791868,12.8724551247558,8.873945446285795,17.292924404733398,19.615873570124055,8.096830183154077,15.584607299655183,0.0,0.0
11,14.066363510646964,12.244349063002229,10.610756102797287,8.412948045782269,12.685668317615765,8.76552000749676,17.35037979887353,19.631871754314858,7.408043474426202,15.850693634175752,0.0,0.0
12,14.093461868751726,11.810261342520583,11.156087361513622,8.328031699031014,12.992718775500565,8.530550169206716,17.656853350391284,19.403584178839015,7.925600967625547,15.786117609043504,0.0,0.0
13,14.741376325077283,11.867667525112223,10.56002776702876,9.04132251902863,12.829391784356243,8.431597977625758,17.685774181443374,19.35375427817534,7.710512095432592,15.647956457974656,0.0,0.0
14,14.184227396465856,11.783705854133142,11.117880131670933,8.77775253094229,12.730491106244951,8.430518163910888,18.07166386585283,18.803954199640284,7.387656076352339,16.056265143606062,0.0,0.0
15,14.224414829529934,12.161368213562614,10.851720606863003,8.08254872356871,13.301629723693871,9.150208768886825,17.897208603243755,19.286828126339667,8.37241350348093,15.75137055847211,1.0,0.0
16,14.401313073502312,12.448955185084442,11.323847877757423,8.403908644861465,13.000383720205368,8.38300476738035,17.751983286073397,19.04841525490128,7.399428265986287,16.2844471557205,1.0,0.0
17,14.162987968942714,12.152165004836434,11.24140130899055,8.600522526141283,13.648715805672179,8.731967914870085,17.90398278461435,19.346249880538526,8.048912745877638,15.9688463696479,1.0,0.0
18,14.089439384022729,12.110567344935648,11.21468634942702,8.38025635370732,13.037543835525332,8.807429615628978,18.030811879375484,19.09119781091618,8.199706386678756,15.54511938643099,0.0,0.0
19,14.660293251937263,12.168035856510356,11.213085614653105,8.28456083325604,12.8894539151477,8.756392780108875,18.43183012333169,19.53564087763713,7.971591899630164,15.58446727387101,1.0,0.0
20,14.383689645107452,12.547310751063735,11.61105530594675,8.364437791358935,12.773967364700619,8.445694539040211,17.784603329982872,19.1379396072674,7.796168894548923,15.78329436683,0.0,0.0
21,14.716881502742279,11.691339031860746,11.065723842866127,8.315577196293907,13.198961152981473,9.28927143354359,17.71784788789139,19.44439053675465,7.738207910460016,15.524298481305975,0.0,0.0
22,14.436770521868617,12.245170622677408,10.806408565308327,8.516420457911517,12.390029803238937,8.587026908928491,18.091179315298117,19.683755421202534,7.474583433328194,15.882664782815413,0.0,0.0
23,14.353892492134543,12.189750133685827,10.44553390423469,8.460829800002887,12.977326479737464,8.50297645608023,18.251756182599987,19.313432675936923,8.057626648810098,15.637909056895461,1.0,0.0
24,14.367489753138742,11.578409275704672,10.958728069930721,8.50071266266059,13.20639820933618,8.950886217021537,17.716868905400034,18.961493753233903,8.155238027918541,15.6094878363923,1.0,0.0
25,13.934568877659062,12.435529707320114,10.721061863411844,8.216581224127793,12.96474343118918,8.681312941252914,17.604677920028866,19.5298676501358,8.031398415932912,16.16984239525366,0.0,0.0
26,14.4205251585852,11.540363976007997,11.381648662610017,8.56065517693902,13.09421201903813,9.075018020173978,18.25104832165719,19.394566136963306,7.795113262385802,15.660760804530263,1.0,0.0
27,14.144582088643032,11.921079389046694,10.731112292371638,8.444015036885936,13.113420433308567,9.342775239170496,17.870780436308507,19.021927460223303,7.904607837228951,15.778438316445332,0.0,0.0
28,14.389998369813554,11.545590104218507,10.989056697685054,8.436789268029147,12.958298191723834,8.90843888647405,17.863187403414468,19.27996727466598,7.785633388297888,16.005156992661338,0.0,0.0
29,13.817681405330552,12.034314510701703,10.410624874032624,8.5028511101946,13.23699639078471,8.95812351415702,17.479148857058068,18.98082078433285,7.780431900489574,15.698085074897545,1.0,0.0
30,14.452311419742127,11.809607833381056,10.797827214936188,8.274017023399862,12.658327596226103,8.538483414731228,18.004028220086546,19.286149317476237,7.450074945840512,15.776997354379825,0.0,0.0
31,14.134026419783167,12.552891073564126,10.876772332700735,8.642474023367033,12.902721792443073,8.832344924961406,17.989003352340227,19.017537985012527,7.661668675451179,16.200005885405808,0.0,0.0
32,14.163054679566013,11.978821261677576,10.964503007333317,8.603512447387113,13.23277217764882,8.875845148847842,17.820042843552734,19.586096764351534,7.843767588112246,15.462897426684226,0.0,0.0
33,14.743245127203524,12.013501230162703,10.991495817073703,8.801924027526614,12.875126135564305,8.93308492941547,18.109718312586164,19.021281781414327,7.5192760331061885,16.063279344633347,1.0,0.0
34,14.613254992095905,12.010857836807183,10.800848222917287,7.803560812528342,12.53397730767559,8.767511153843726,18.111682950505166,19.45119755757297,7.625869895910763,15.743458517491991,1.0,0.0
35,14.325039567948787,12.436923170413314,10.93745585371136,8.070598607384643,12.572091401780993,9.16443507380838,17.517221837369284,19.480991284414678,7.595905740513718,15.788372522204998,1.0,0.0
36,14.647839903394482,12.000945804641734,10.888277933510924,8.041883139044335,12.97610502101754,8.901333870228331,17.902825060882115,19.667029347983817,7.6843716246565,15.918719879574233,1.0,0.0
37,13.84841862661225,11.921353523831648,11.31664566832976,8.7481153491865,13.117179188034159,8.996363331377774,17.931546693916786,19.752591725753142,7.779809813691189,15.904969776153145,0.0,0.0
38,14.351805816814913,11.767198027902108,11.089542727051366,8.440619628239391,13.37149533021194,8.73290907636791,17.94025855145501,19.334653227213373,7.513081710297309,16.081518985532384,0.0,0.0
39,14.298910046069826,11.956093277608671,10.7804849850119,7.848514256504362,12.859194310919605,8.834587173077697,18.183587153614223,19.590122867010685,7.5313631624037205,15.743134207683884,0.0,0.0
40,14.262878802888409,11.9349856858147,11.226065570365297,8.717793007079626,12.922313987405785,8.611711862811243,17.36099208980579,19.41232682572185,7.457436746897958,15.371623633008701,0.0,0.0
41,14.528018696804127,11.66111001793727,10.477416096977974,8.774495154734385,12.614057663364896,9.200281118164934,18.048787773193897,19.45894618767041,7.808876560050399,15.900752960904375,1.0,0.0
42,14.124628981394713,12.089180050297248,11.194345741106604,8.695224744490336,12.446397746121253,8.55430655618834,17.935204161493996,19.112272162807997,8.369025581682688,15.679381355635275,1.0,0.0
43,14.510837094228307,12.144212209776185,10.858571038753542,8.269527406850127,12.999018168184026,9.031359818382578,17.964382115694775,19.063849962865934,8.13618772743605,15.445233972728488,1.0,0.0
44,14.582556168249091,12.120809986600971,10.738190524059535,8.154273452877284,13.591414940546688,8.785725841203446,17.99049361214096,19.36551047374522,7.795018496558196,15.991244683670491,1.0,0.0
45,14.215554782539172,11.986688687637143,10.488266798729537,8.289609490636247,12.981633710978599,8.997478679602258,17.976322559578826,19.193142315719776,7.371798641555922,15.18141217997169,0.0,0.0
46,14.185574172205726,11.965294922302457,10.924060484008542,8.191107673424199,12.84770775175317,9.157700159540209,17.936852489527684,19.345329017117635,7.351344866333356,16.284619926085238,1.0,0.0
47,14.703867724416318,11.615075276200036,11.19015282495412,8.809850633683533,12.746303589420025,8.83969300841911,17.949403429208687,19.1038856906512,7.367235369056568,15.560253199558403,1.0,0.0
48,14.279519553248225,11.894376572514616,11.173304166548714,8.61795400268242,12.70248815828483,8.409263101117256,17.98465002718117,19.119981880386845,7.697115216570867,16.2839279689736,1.0,0.0
49,14.066489473033565,12.09948184906327,10.635493585718585,8.915764970392885,12.76333450245572,8.808785609829478,17.920148725433197,19.317081303876027,7.129833215597531,15.436442370039236,0.0,0.0
50,14.42652952519292,12.00232563587134,10.529878197872707,7.954961764853528,12.763583126463894,8.571731548636944,18.032518252549135,19.147866814029516,7.900421766691161,15.606005627456668,1.0,0.0
51,14.149122011909073,11.707598242620957,11.175454724295834,8.111549109774645,12.686074509674121,8.719251219223121,17.258928709472343,19.12886017878941,7.352739105324326,15.662012282618344,1.0,0.0
52,13.975612939679623,11.96497872997348,11.434561087574034,8.462511811417707,13.387740132973871,8.893897825444322,18.153068913417936,18.955523906819987,7.71186982937463,15.889440182763678,1.0,0.0
