,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,13.415949029890676,8.273542350271777,11.690391427560522,2.7532496403372995,4.404182671388077,16.227494790507425,19.21716921980271,6.056855102632564,13.871717144263354,18.000153967379347,1.0,1.0
1,13.356030694049622,7.885870698351602,11.189895417720317,2.2814182374571623,3.5279164479312457,16.039876576252386,19.069631741958936,6.190421769753126,13.526336731002722,17.535676237689987,1.0,1.0
2,13.228279513991454,8.283276286570102,11.132826968528054,2.361489036106371,4.342996154877139,16.286242956871824,19.250657961143915,6.510006471818128,13.612874864415842,17.232820996838935,0.0,1.0
3,13.282164417489529,8.789867067155361,10.622950103332277,2.5220648532371,3.844864530362396,16.044265713025872,19.116395665458654,6.372206238748454,13.577160490099738,17.129915357748462,1.0,1.0
4,13.346864931346083,8.262106092144945,11.087453235668354,2.7489957036966004,4.162014661278027,15.681377176560602,19.13812228625632,6.519210144584538,14.27674212452546,17.43489714389704,0.0,1.0
5,13.008692964931864,8.378736629310367,11.185676154088124,2.3292873981530957,3.5166758959533246,15.96905502473139,19.06683405892874,6.542964151965121,13.66929028628165,17.11085472712486,1.0,1.0
6,13.6126479240233,8.456230196268361,11.477194212968936,3.1413732450387175,3.7052577513228475,16.500743494610642,19.41187891677146,6.410937613015469,13.591642684961412,17.989873923411345,1.0,1.0
7,13.172861983021644,8.938156405022978,10.825344725522934,2.592746508062766,3.944551199894191,15.841593303162027,19.159924274741613,6.749433751022112,13.674846929635487,17.568072018361182,1.0,1.0
8,13.348273177000573,8.49870096018918,11.160414046959076,2.7118664801448604,3.3925816822372314,16.016989030921007,19.09612253218028,6.293313138529376,14.125022898359294,17.281775695865147,1.0,1.0
9,13.357391309169218,8.425745636422223,10.79010670210497,2.6329268017499325,3.755712256157497,16.057465714931304,19.340206514786814,6.328907318654288,13.963218212421282,17.44712581030525,1.0,1.0
10,13.232528088446442,7.9223008913764295,11.234052615718742,2.632408468997882,3.996501128304769,16.458349186609635,18.785221407637987,6.370381779056361,13.977319940785817,17.432260718663265,0.0,1.0
11,13.314219108318733,8.234022901701413,10.768597346975728,2.587947355438442,4.200948797667566,16.256682766935086,19.404637417291692,6.296956095848071,13.359756578943825,17.41452225491556,0.0,1.0
12,13.432120664228606,8.045055698696714,11.229495970452335,3.237086240783201,3.778550784960271,15.926382375002694,19.368452003409327,6.359985207797298,13.394332553324679,17.459800713073363,1.0,1.0
13,13.283666291691995,8.331403500233295,11.61448810839043,3.027867138858449,3.610676953654452,16.29094184672135,18.994893304213146,6.458416251001806,14.168546885610382,17.545556630937373,0.0,1.0
14,13.388429746478405,8.310067941206768,11.207633290304043,2.3449348107805323,4.528740640437711,15.940404926534192,19.0111041641429,5.7638485384719536,13.786755954494287,17.528507563770603,0.0,1.0
15,13.239673698901912,8.412184545495414,11.316223343738976,2.3437204203068784,4.257470984823992,15.878127227473776,19.096397753079067,6.544809194126641,14.105387104995074,17.097577475393752,0.0,1.0
16,13.101639985799478,8.098199095333962,11.455227148832343,2.6222869330401193,3.9146689662188434,15.709450201077786,19.492237350925677,5.892969192298211,14.10958131123087,17.39578293039453,1.0,1.0
17,13.591468785297346,8.782056074453763,10.895781144229307,2.6184458601336567,4.251358299082671,16.19365554327936,19.994341250572507,6.337590425117029,13.828075191668054,17.372878341754884,1.0,1.0
18,13.488875707417025,7.7600085101501355,11.531034555034957,2.7572780843175524,4.334707816397778,16.038856792797368,19.638759788964855,6.486134150012592,13.886739704442284,17.837254197637417,1.0,1.0
19,13.382694611211527,8.754192214825034,11.53360228311327,2.7946436315754086,3.471629218373543,16.133224797087383,18.84415462062213,6.237665187783662,14.035696126330468,17.173665374493407,1.0,1.0
20,13.663006779132035,8.114913568905845,11.437641798702721,2.454220504315207,3.9489154193035945,16.378841355402926,19.36902379491441,6.231887176766206,13.899114126684562,17.31076908116196,1.0,1.0
21,13.170086014770108,8.387891726149633,11.015357368120014,2.7591553103759843,4.398112197219356,16.0277361056144,18.888445352040435,6.120620552880701,13.66021935655277,17.024124286776573,0.0,1.0
22,13.46939745511466,8.555376692849286,11.027196942832752,2.97429208247683,4.340783070307649,16.22092534466638,19.80699128758246,5.786134054436211,14.101612474171825,17.80968787463793,1.0,1.0
23,13.426622048551083,8.443661332516013,10.96336564834816,2.894675207244076,4.274981622923281,16.5559225981173,19.257939705575907,6.0758370729424005,13.964882682820216,17.611624731449716,1.0,1.0
24,13.434308626756726,8.399444855532812,10.978443861491062,2.9461940622169016,4.200649399079443,16.322222998180575,19.41208081431081,6.029831642133321,14.09510926469714,17.48145084988103,0.0,1.0
25,13.524149981794311,8.616372040246022,10.724366561469482,2.9838312083634424,4.394540658434264,16.01749015496737,19.231398151367415,6.504231542786464,14.450526027134849,17.464666020785167,0.0,1.0
26,13.117445495310347,7.713093523450128,11.215151958135172,2.805723393300668,4.342125702151483,16.278129094095817,19.25414601747283,6.467145346664657,13.662763109167617,17.558125531973133,1.0,1.0
27,12.980748159752478,8.60910282039725,10.97346511989567,2.8835804828549865,3.5728211087215094,15.762004164028236,19.381177163173195,6.252879177173679,13.796371781497776,17.252413999493,0.0,1.0
28,13.232586635423644,8.470505625748306,11.01248584925152,2.9155858050852044,3.5459032154644596,15.612202929109504,19.309797885720045,6.61866360265139,13.586871679444219,18.013261067163672,1.0,1.0
29,13.282815943410617,8.612758284357382,11.353975383150775,2.8490934793675478,3.4991196148466783,15.886711162174674,19.509359389777856,5.8828114885660305,13.789468680072313,17.380309061246066,0.0,1.0
