,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,8.835175718131902,8.767656817123934,6.740233363194778,4.16045277431594,12.563590268660576,6.047501780105938,5.1437989087571045,12.894767957843818,10.477068894302127,2.5265533296421143,1.0,0.0
1,8.698609947676196,8.401048696417345,6.191427702142857,4.355237245660779,12.119511193909956,5.791388780663594,5.266730346620541,11.899135766206912,10.925790268415458,2.740785257644685,1.0,0.0
2,8.274779998958731,8.652652088361297,6.31995961438549,4.48253087497033,12.58486156331252,5.8146444863766416,5.425081512363389,12.394960041768506,10.49177364710324,2.486901715139933,1.0,0.0
3,9.142028298176873,8.136198407331904,6.685356274397105,4.02984416295933,12.91343474789213,5.694705279985642,5.5573824629733,12.02111756936973,10.564540515579981,2.8513094682887723,0.0,0.0
4,8.36951024383742,8.506127113406343,5.888026404311381,3.9485393366061556,12.39354209022309,5.948305599185294,5.034574352496502,12.659907824643309,10.76057745146988,2.6953748466318332,0.0,0.0
5,8.663997776307161,8.522679887700827,7.229944887241255,4.04644537948178,12.289018038203572,6.39636928595693,5.267213039828831,12.858822544900665,10.692834117114003,2.421411020692727,0.0,0.0
6,8.501393899874296,8.626485106045081,6.549243650734614,4.349875198171734,12.4287430331571,5.996728095466412,5.9408884960585295,11.940906715079135,10.593271011434405,3.016855210363539,1.0,0.0
7,8.999358390699335,8.559303017781293,6.522446412289692,4.16520335455193,12.01518620841818,5.798297131214357,5.4377055562999415,12.549808008123508,10.865866678404696,2.0734914365388386,1.0,0.0
8,8.799749116474374,8.55166899317829,6.422641686678474,4.0592162433400425,12.181157168454545,6.077071463337563,5.274962540898926,12.634263669173956,10.80106460129632,2.536846147513977,1.0,0.0
9,8.879290159988846,8.036086765124999,6.798115420242127,4.055493271529146,12.027890510176752,6.443411769251393,5.238763839180451,12.713968858809228,10.731846339621946,2.521417247322032,0.0,0.0
10,8.629422254312075,8.709863281952188,6.342228666325022,3.9099717496615165,12.511768331366225,5.938414907798993,5.820867962292377,12.46334671690282,10.16407359247994,2.3466946228190864,0.0,0.0
11,9.176380788666828,8.1740282405213,6.6672080576821,3.977234055746939,12.537941976643816,6.077545686467356,5.122684839441987,12.41112601358768,10.266222344259393,2.7501373638673186,0.0,0.0
12,8.822010199696017,8.229364571172816,6.943202389236085,4.285301903982824,12.708507204228582,6.206447121923972,5.469395082545149,12.20003812792456,10.656413403439394,2.1548486963466913,1.0,0.0
13,8.728114217271997,8.671605749590904,6.423961664405369,3.468683390067084,12.261261615326221,5.687959731892246,5.27676202634343,12.414869370925397,10.425422035437599,2.6420867517419033,1.0,0.0
14,8.464766797108254,8.295677789539925,6.438835869602998,4.1044511571917885,13.027145163919313,5.526557535350661,4.986575239581614,12.454106034711653,10.656323158906243,2.5095078476941692,0.0,0.0
15,8.232442161894728,8.596517383624866,6.440017142897619,3.9685769408962206,12.12227386220039,5.855906016208256,5.154702782427921,12.421293840180216,10.020454249232515,2.455736715021133,1.0,0.0
16,8.409681792417752,8.23555178511314,6.381199780149689,4.180924274238431,12.207475397600987,5.650721667188336,5.599088802666417,12.353889188008997,10.813072635632905,2.815931190863039,1.0,0.0
17,8.893797186267468,8.331096801070172,6.6892909117880786,4.177281046863268,12.65477424251362,5.988246030015875,5.19297750210209,12.216859351411165,11.333885370806039,2.7129064413780464,1.0,0.0
18,8.396498363799589,8.305148427191623,7.01546822006576,4.510177351956811,12.647329574729115,5.866112714216404,5.664967537159076,12.744374096524242,10.29404103890689,2.5293886944147146,1.0,0.0
19,8.536145693054802,8.131379036466297,6.731303021319494,3.8762595250375824,12.279067650744135,5.828928921727122,5.180777087909826,12.659527286654074,10.940513600003925,3.168167854682632,0.0,0.0
20,8.503258856252907,8.571224218709597,6.515018260595966,3.8120037595088174,12.225907955930808,6.3502922446144,5.905525807620118,11.95630784523662,10.571985922873457,3.054334213955735,0.0,0.0
21,8.728878367853097,8.620799155505356,6.680294492590687,3.9903876579697335,12.141194502620497,5.838687125276367,5.032700532264965,12.594173786167753,10.549028466188657,2.8141129002299516,0.0,0.0
22,9.190050367786862,8.392913781223546,6.9798510478210885,4.130841627481999,12.611772105243768,6.022864913773851,5.5540802506130555,12.06499608121084,10.89477959875493,2.763556001889576,0.0,0.0
23,8.822327155678314,8.418235626133807,6.899540397390948,4.619773987413146,12.398163457415679,5.868030356039367,5.182938338301513,12.707908452121657,10.722494442123024,3.08224297229974,0.0,0.0
24,8.403425463136543,7.965073653389065,6.541255625092391,3.9908633656929373,12.423260757003181,5.775353642696194,4.916110630821326,12.200825503781344,10.663951913560034,2.269889165702438,1.0,0.0
25,8.689938204111062,8.561456160667905,6.69619234965567,4.2998577819420545,12.56524284388801,5.609053072855335,4.749883744591638,12.64088733251598,10.614218201839893,2.8766361800177354,1.0,0.0
26,8.85899434741169,8.553208383928089,6.886977274909911,4.162934854372032,12.107383080756462,6.221742027766917,5.712767563999327,12.925724402075296,10.809930928980572,2.9042686375330486,1.0,0.0
27,9.198827826181383,8.281206626981643,6.462283356763598,4.05682912916295,12.070545640321809,6.376646714986127,4.888335630428554,12.524028281260144,10.408511671431901,2.4382887935029856,1.0,0.0
28,8.832019336918092,8.178613519880285,6.794947579249403,3.90800025381564,12.981519213805285,5.844759050800618,5.505007925454381,12.326352831704524,11.019488300749336,2.5285483795287043,0.0,0.0
29,8.572548320733818,8.92924839676027,6.384212791995499,3.8658039412582506,12.68887858464229,6.3897938799978204,5.217496823635685,12.257566039187406,10.584111246551169,2.5929501818508647,0.0,0.0
30,8.68069218359684,7.864174536667257,6.540089229385374,3.776717163980541,12.15090739050199,5.958152838421772,5.4910666222852305,12.422201829425987,10.533090027454794,2.9603477478671256,1.0,0.0
31,8.990641136404088,8.763559187893476,6.413403659874425,3.703659653042369,12.000001118655684,5.950067068595966,5.0240894446756155,12.365736441549135,10.546684419337096,2.2504150916366803,1.0,0.0
32,8.761175788363067,8.101209939425145,6.42075293372491,3.9681012521818255,12.624095547515507,5.751224521609216,5.182835567118938,11.920101482425846,10.47930771041617,2.23190663869011,0.0,0.0
33,8.467206169209136,8.957623470579538,6.296007275385068,4.370587559982181,12.589141086214184,5.790251656680415,5.598494231622024,12.776310636676426,10.500829473759866,2.739895768633655,1.0,0.0
34,9.05911257434369,8.091075148777282,6.532368243625556,4.364072784985767,12.504317521507758,6.194872371373927,5.057598735592678,12.32875594106377,10.429706740071621,2.746991976077143,1.0,0.0
35,8.44352349622697,7.827184856437345,6.43672997975241,4.047584828877551,12.48062006960735,6.15876282023743,5.551481176805526,12.327814331806842,10.27177480403068,2.6622867465110707,0.0,0.0
36,8.578370564580483,8.070992510715852,6.7002301189441305,4.468870892991326,12.985717473494105,5.958273816692662,5.101812465238867,12.538712541645145,10.29016734756533,3.0412731954363768,1.0,0.0
37,8.670695783127266,8.316274213368787,6.3591743896655615,4.073607772910749,12.514225223525498,6.524575349211342,5.281778853557244,12.732790655119286,10.329106030985963,2.409098349796534,1.0,0.0
38,8.939679741930371,8.212936172929016,6.58224533991604,4.4224045567658825,12.51405048056974,5.926109671689811,5.022276960352417,12.29191345948387,10.98146517427941,2.404713197600342,1.0,0.0
39,8.661165268155568,8.441574057616306,6.251459114188095,4.043168815853252,12.357404574054142,5.719799641867736,5.053209608043105,12.561350023405275,11.102041992493918,2.34506006930421,0.0,0.0
40,8.48475496599436,8.514031250301425,6.542619186850251,4.603834131481975,12.409473027598112,5.508453643052421,5.413599810635322,12.775436686181212,10.559534451487446,2.5222113567935405,1.0,0.0
41,9.113172019255401,8.66744412353028,6.170109966502648,3.97505902298621,11.95504237754616,5.763413811490663,5.717252861593801,12.46168876948418,10.433059146511177,2.924059858600597,1.0,0.0
42,8.482080630991458,8.060543664202575,6.516218909786094,3.8423510643271923,12.45291349991305,5.964236043922476,4.93387645116443,12.679313701373095,10.578074795749501,2.7632984925218658,0.0,0.0
43,8.875627213071363,8.208711542178376,6.621895023784024,4.084688101503726,12.278134547773186,6.583213135598313,5.675522915285718,12.552544638956453,10.584966589037851,2.9518068284847727,0.0,0.0
44,9.031194090143112,8.334184489767136,6.690292793999772,3.8795636262434328,12.036785648060057,5.545874667612009,5.199571746135261,12.38599490770079,10.84121228565839,3.1433781028760857,0.0,0.0
45,8.700359441810889,8.466635794227143,6.770612805048383,4.081817096410109,11.982518420003286,5.534435409400117,5.335540612745684,12.569001704123064,10.055437137761245,2.6971866635022805,0.0,0.0
46,8.690446355948916,8.39623708681469,6.7278363181417635,4.279022390873577,12.050371746251711,5.823609069375907,5.588437051279759,12.737312833753682,10.646680450737982,2.7589458978483816,0.0,0.0
47,8.433444043198763,8.751652028646486,6.284016552392688,4.219132740165256,12.307524488161958,5.870471054428685,4.8889885548435155,12.26787401248523,10.385897169345803,3.030218341742075,1.0,0.0
48,8.715299217352332,8.458908796142849,6.50896910851291,4.054121885222072,12.075264000898507,6.3394162709172415,5.525044378986361,12.093559185090378,10.45581811711624,2.7509698296565985,0.0,0.0
49,8.90872153199431,8.217246127201518,6.006791253799705,4.368201872941894,12.343295566482757,5.932052948306068,5.415864304047511,12.263992097909252,10.479797716289019,3.088729205316722,1.0,0.0
50,8.627314310293732,7.8689980218006035,6.148913979332517,4.353719840482731,12.859540115027619,6.126286068226236,5.463977686023906,12.657216815489653,10.5021239115106,2.4953840808599406,0.0,0.0
51,8.80917956540177,8.767117098416687,6.817574260259513,3.8793633364878692,12.180255170775345,5.712790696618554,5.395977177538199,12.117023258260057,11.042843301772937,2.5120067873494687,1.0,0.0
52,10.247278558370681,3.725055489717115,15.02416915501963,17.53913782697208,10.286505962405505,16.817797607828954,1.472187999132975,10.283986537464957,1.4123624653079647,8.374315436268693,0.0,1.0
53,9.911711226061854,4.023255668934577,15.31175201507275,16.992297521595695,9.661397097171966,16.47609684970923,1.683943479165913,10.126537800846137,1.1713595647883355,8.32011827167679,1.0,1.0
54,10.445173933641012,3.483427870129478,15.524934799442606,17.521854184019237,10.162138374020788,16.8355168826849,1.7442633121939455,10.560427174491531,1.8625178654155206,8.496897026891688,0.0,1.0
55,10.212510737482921,3.65935469763998,15.844536706689384,16.73950061288838,10.283149816724823,16.782963992354897,1.9110559546713,10.134733778741312,1.6023971343555985,8.51104448429848,1.0,1.0
