,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,8.597314403301453,13.118468073087609,8.763894064452819,17.835613459400324,19.329503151314324,7.181021434620632,15.479629996752225,10.197792232765138,11.622848881990942,18.56849950886893,1.0,0.0
1,8.760062664292143,13.184518020338782,8.78910605857057,18.199171203095016,19.265823421095117,7.511575358409912,16.018032476237053,10.205151338886367,11.116690710426514,19.09485416519039,0.0,0.0
2,8.484560360033214,12.608786572072301,9.047110035848673,18.39878134513517,19.26872743685256,7.577064908418434,15.852889890384134,10.925437093849178,11.394662018234698,18.698048402866384,0.0,0.0
3,8.321501210680434,12.81760701039809,8.74268138127268,17.755869696332304,18.605927042980085,7.7995926235694775,15.456368597623323,10.371580451835237,11.55867604256132,18.898698233454567,0.0,0.0
4,8.461913545691232,13.324491157647241,8.723445613681836,17.4679851635086,18.8438847770123,7.406599013706324,15.630497987898327,10.449435810471204,10.972437478867924,18.53992290537063,0.0,0.0
5,8.091197745420256,13.40874284271829,8.526249402579316,17.814323337103318,19.575844095240402,7.666006937728455,15.74995795690154,10.766892809391573,11.21850440009615,18.317728235810506,0.0,0.0
6,8.736218026538104,13.274055903603731,9.444502151642073,18.031682677879374,19.275951992460858,7.551400876063592,15.796654664957366,10.653303490746163,11.585663506707634,18.143272063829375,1.0,0.0
7,8.32306718957578,12.934026595765062,8.806741606692059,17.12343529667568,19.41748423517923,7.522368300857838,15.946476299350342,10.44303493583231,11.395605381944234,18.663539164125748,0.0,0.0
8,7.7637047887402995,13.037482563397297,8.860210687331877,17.67387902484791,19.303922827282417,7.793319407256615,15.24770102573692,10.728700653685031,11.314291188863908,18.597389779793854,1.0,0.0
9,8.846382461238225,12.906084005830921,8.566159958686505,17.491353606369906,19.201767183864057,7.202887523666715,15.584196593214402,10.525122989015832,11.058137442487679,18.5516047803869,1.0,0.0
10,8.537379566385969,13.304655076854917,8.83476014345232,17.588327076259027,18.98497069192377,7.748905887948031,16.172639276223556,10.163601631647357,11.389223600864597,18.498068388010285,0.0,0.0
11,8.72517496647451,12.86663022166562,8.789906686358885,17.55479126667459,19.164845333390694,7.5302513313410735,15.898544020386462,10.257079751021573,11.212979903531895,18.052446834417253,1.0,0.0
12,7.986678649999799,13.159777645647138,9.06962140070428,17.590594908151576,19.235130826597512,7.7635062228608,16.339442881724505,10.847397499538001,11.26587733018042,18.070203974097495,0.0,0.0
13,8.402011752811367,13.273157414936314,8.675062383085047,17.779000544815457,19.39229185149261,7.591582373530101,15.206542333527842,10.64334885494811,11.37281538837592,18.28659424697647,0.0,0.0
14,8.638733586576386,12.64381852382606,8.839149360203672,18.061261352613073,18.739124411239196,7.532292980177462,16.401795659230483,10.214482163043295,11.59702589519795,18.594437862939216,1.0,0.0
15,8.543371128794183,12.854429268294563,8.868472550269974,17.477431250464345,18.88431303904807,8.164419068478466,16.012594588157693,10.157378455967667,11.139558660804829,18.61233549654224,1.0,0.0
16,8.689406341916508,12.228376197556393,8.920006141397897,18.008567540975516,19.32214700626614,7.496197973628505,15.39459669987834,10.581166660035715,11.503508823540352,18.32841701900898,0.0,0.0
17,8.483939364018811,12.852976788143355,8.355005126709647,17.65147831306764,19.43304414763247,7.34624999827538,15.902584667083158,11.032525813890263,11.15282745715788,18.318611821959205,1.0,0.0
18,8.438236547709762,12.849177640010694,8.851836061598048,17.721177527947656,19.69898954899666,8.197921692251139,15.967354184446187,10.581300451178047,11.696485162661514,18.353230547118077,1.0,0.0
19,8.89074963308455,12.959493593804945,8.944516004882793,17.757130260128093,18.911263292492567,7.928466817441066,16.211842701584125,10.504504858741836,11.487881318003913,18.42006058013564,1.0,0.0
20,8.640109954600325,12.94489895308029,8.996333214168562,17.74656853625509,18.983985971234823,8.241595051835631,16.277715660644557,10.581159269445774,11.593410233879624,18.7083783607448,0.0,0.0
21,8.329796692277338,12.595312205867199,9.342449829552816,17.766248977705196,19.140815035905486,7.582624571447622,15.801972235170497,10.299420161913137,11.099373033267913,18.447616251018218,1.0,0.0
22,8.616778064288134,13.214159642701778,8.588317482066344,17.315363904551237,19.459987063683133,7.979639096548433,15.883570428704259,10.755261787353707,11.587031235988077,18.7992160276857,1.0,0.0
23,8.167957509451911,13.122742220294791,8.540100058786269,18.193390424829648,19.460620100375476,8.214878634156701,15.567958437391372,10.442223801323205,11.648509249188358,18.689808894449556,0.0,0.0
24,8.879768046241608,12.67380884171964,9.093045462033873,17.709320565439093,18.886361960345777,7.7096821306795995,15.608926797237425,10.364675193141222,11.813848287504564,18.583982531805802,1.0,0.0
25,8.54502616320239,12.764771009993265,8.88178706544744,17.505903366809235,18.791886558916353,7.36435974326725,16.112526611131848,10.30970639674202,10.994815146563813,18.598762207847788,0.0,0.0
26,8.723955057292937,12.796764776530084,8.968199769713433,18.03183039464533,19.12529518587232,7.854580490421912,16.201982739073785,10.986946466443486,11.530870262673158,18.383261049425634,0.0,0.0
27,8.758115882009182,12.87754038077401,8.776585393149649,17.596759782729357,19.28699384710313,7.817342796779302,15.668429561281314,10.597978876257761,10.895052366931957,18.84386245060438,1.0,0.0
28,8.28321998172388,12.844032763421616,8.512383766175473,17.704461466386476,18.788175505470836,7.818464169166455,16.211764151941328,10.96360180641604,11.165158459238034,18.79026034327178,1.0,0.0
29,8.322546609175658,12.995829943853925,8.749701325521071,17.438103811714463,19.322518995197562,7.990226054398588,16.221480240928926,10.477461683631583,11.203002221392811,18.436816971945795,0.0,0.0
30,8.365637346783124,12.962122074762044,8.336299255953946,17.45674107851434,19.580767911499237,7.368191743264419,15.836488872073685,10.607038618714839,11.311317393915578,18.72492099489012,1.0,0.0
31,8.266850084609745,12.903868114034664,8.318393842813052,17.71837788502838,19.745324831276097,7.6466109497417225,16.26957475659699,10.514060073732875,11.13258456296572,18.272162032493114,1.0,0.0
32,8.660498841438153,13.257732477652217,8.86767080923552,17.936484294640227,19.50773567194125,7.658655504296518,15.785298847856755,10.667584149103844,11.493858756997907,19.049851284579972,1.0,0.0
33,8.490557465817735,12.891425979886144,9.009487469393667,17.991144949818334,19.45695059221756,7.338981050010666,16.16019206795044,10.743889262429583,11.06714062586729,18.285310822400863,1.0,0.0
34,8.40094399580706,13.078770042950964,9.150115476703123,17.13904529407976,19.376333831021793,7.49473766469016,15.86198579459914,10.652961015621885,11.369565521318808,18.639784987016753,0.0,0.0
