,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,14.796966184673957,0.3091830418471529,5.960516250138936,2.9310278726552657,1.8146106594732232,3.1289141680506876,6.847324891112597,8.403939548815353,10.475235764127957,8.348494166719497,1.0,0.0
1,14.092678194591238,0.4485582387900825,6.088489442533471,2.645229888881662,1.818845931471107,3.7382757414658454,6.368882430813692,8.241763052932969,10.973520330668267,8.761221009170814,0.0,0.0
2,14.251870137224467,0.5713986352604432,6.118309383858615,3.1410105556229055,1.844863645426546,3.6645727693619223,6.974725697828747,8.004419458226888,11.182270149797692,8.732465581428787,0.0,0.0
3,14.565426216920155,0.5366618267907332,6.23500359666858,3.201055914385341,1.73648112859244,3.8997814439052583,6.695949570991224,8.207326136278443,10.567338005212465,8.755566904208644,0.0,0.0
4,14.002082302638268,-0.2045941338036006,5.788870808613997,3.2951798668552517,2.15648328651414,4.020691292256604,6.678833901346883,7.708890018675642,10.6404397162672,8.269446764467817,0.0,0.0
5,14.383814479565096,0.10138429434657954,5.825778074695754,2.7201525030087628,1.6495086976243973,3.795955176499775,7.050943442952379,7.379539279759674,10.92954374717449,8.312684060038935,1.0,0.0
6,14.478887897829372,0.1510723877743866,5.683725717791681,2.913787641877247,1.7397092428609275,3.262533239641503,6.546788488901856,7.8365201354087555,10.500309589362192,8.587253411926934,1.0,0.0
7,14.571322021060798,0.1075984151166496,5.744900529510179,3.1014678894437226,2.1463641375067497,3.3580288686292454,7.085589422934496,8.25935634845655,10.69086276426113,8.2872322214737,0.0,0.0
8,14.279932911760127,-0.057968169408922604,5.982480601801493,3.1350897156577484,1.6835417533705854,4.576831298622402,6.831263819557092,7.83516420555967,10.78028980237814,8.172291122656219,1.0,0.0
9,13.951143030839877,0.07110132505230092,5.95285784183142,3.032563844940701,1.4122809962531164,3.767864377694203,6.436678018677379,7.704103585810082,10.93492348442502,7.877297450111495,0.0,0.0
10,14.620944914817569,0.251646455626072,6.115055327453183,2.8739925579450465,1.2915916305006616,4.06310868104756,7.125938707042977,8.191466548641065,10.892337211575127,8.565305236506637,1.0,0.0
11,14.448228642120846,-0.15520592519092383,6.399753493953864,3.1430381565159804,2.0710340563992786,3.3269120667929366,7.370699562694726,8.021502983678815,10.836078161671827,8.252405896602685,1.0,0.0
12,14.266686612338228,-0.19531009594114632,6.069143863029426,3.1346996293199756,1.705016011459937,3.6416005479654827,7.072664514514865,7.637809775632951,10.682798585233815,7.998114836917513,1.0,0.0
13,14.353292717961137,-0.46209770079876267,5.824988681323479,2.6629091675184524,2.0177798505476026,3.24155819059694,6.825693520360789,8.16011678244291,10.851893708700796,8.745352323325879,0.0,0.0
14,15.041503968039082,-0.1726309174495173,5.986826623065819,2.6064764230873547,1.9102375525913866,3.971483146696024,6.919878097632995,8.427034120880947,11.157408842396856,8.381729449672081,0.0,0.0
15,14.116558970854744,0.013642756193094659,6.328155961790585,3.103917668570143,1.6985445680817721,4.0664378810412,6.489001835810886,8.195683714231334,10.799686849166658,8.819758794211985,1.0,0.0
16,14.317251975512711,-0.20957374546736715,6.150021404406113,3.0274752643077134,1.2204995329356447,3.57092968647533,6.871106572670521,8.483739766283707,10.768314979775013,8.75948068487212,0.0,0.0
17,14.707200600144766,-0.247580420166053,6.496041509507424,2.5542222825950964,1.8538168971417153,4.108595468496801,6.995158560971257,8.34012900400873,10.78615510956454,8.664206710636668,0.0,0.0
18,14.87113151504556,-0.2917624970065391,5.901230402673305,2.6737829871483636,1.7571878410072928,3.404182832182107,6.7706504545123005,7.544846517783389,11.043329352446868,8.29059943851383,1.0,0.0
19,14.547661419812396,-0.06473293737620912,6.339327833459902,2.644473067755989,1.6027648046500975,3.4995173495391687,7.103752207646898,7.807679422100023,10.968595153380653,8.21210859222157,0.0,0.0
20,14.509350113357101,-0.3780860198749066,6.008751085872283,3.2152094712472428,1.7848863878004557,3.8433329973080386,7.391572146624575,8.221876310157196,10.976499799817805,8.34587513087469,0.0,0.0
21,14.189697107836995,-0.1631324429556291,5.70621447084842,3.083329594228528,1.603774221234048,4.079215769989541,7.285528616264978,8.215493599980794,10.417192415122136,8.250247593714807,0.0,0.0
22,14.052226978725168,-0.3112973018700022,6.085820008153423,2.8035077428253152,2.0485678980654094,4.09351255168228,6.659527002780988,8.04844574965568,10.788003655794052,8.095312917089604,1.0,0.0
23,14.45066677990897,-0.5022583533783638,5.782827276452795,2.6722659474651325,1.8446668282568142,3.462484826313472,6.737377943058195,8.018226693153467,10.87140749267135,8.78707828647636,0.0,0.0
24,14.41612747247033,-0.35314341454875214,6.27763189630341,2.804710120360119,2.186732442936207,4.162268180207745,6.885950918058769,7.613028568931586,10.47912627733576,8.50770237745866,0.0,0.0
25,14.867692166339035,-0.5837746997647336,5.791466318680618,3.189987862933899,1.919066364357245,3.838540273557948,7.269844480598041,7.854564835367203,10.462069523248223,8.446192004037703,1.0,0.0
26,14.44158494729683,-0.07340778051323309,5.79427826175501,3.285258058964433,1.9834966976727304,3.5526101194954993,7.166890920941419,7.797147372236035,11.481785529725473,8.05138239973371,0.0,0.0
27,14.344871114094282,-0.3289148199549269,5.8639932894351094,2.3907049950731567,1.540518522024326,3.8340090436188845,6.904359041273931,8.27802401366383,10.60697438604124,8.649656341968727,0.0,0.0
28,14.029826250780134,-0.21240010396800804,6.069451990579774,3.1173192453193415,1.854644984535326,3.517076884951312,6.931664269762508,7.800627488077618,10.913123234510087,8.050135571786033,1.0,0.0
29,14.271301335357588,-0.00700598555273072,6.546688858162852,2.54772517375205,1.8784247313623326,3.405784175557717,6.79461655143322,7.877138714964878,11.350905385001797,8.707026706320365,1.0,0.0
30,13.782140372449176,0.19196876774488725,5.9726600521845015,2.8951634149633176,1.7492459401507339,3.7083694138843946,6.919163288419438,7.462330551245537,10.776130824672874,8.905492028059703,1.0,0.0
31,14.507019874102793,-0.044910786607960156,5.851455504325742,2.789674451299241,1.9868555497273952,3.529093145476052,7.161636922010714,7.514722901104513,10.417881703671197,8.241098854820326,0.0,0.0
32,14.53134011282291,-0.3153740696797007,5.3886543367277335,2.577235537590445,1.9092165225439572,3.7325326624727846,7.11364302716242,8.274536536472883,10.75786043248203,8.078517704660582,1.0,0.0
33,14.363186993789288,0.7300077812035205,5.855126613112052,2.904850038596485,2.070957469716389,3.6410808282965768,7.039928280128518,7.718986260706841,10.491205001787268,8.03096164115952,1.0,0.0
34,14.225843338662663,0.08898263234702015,5.923521075148415,2.650902063220844,2.0401757781913594,4.2614624490707484,6.959567024435166,7.559948372750345,10.915523242759939,7.97502884867106,0.0,0.0
35,14.79368926894487,-0.2275341437765714,6.408789367336646,3.0320058760523847,1.9968253565763234,3.6649728263126025,7.429504043884458,7.880631583467759,10.755273066662722,8.734804695224305,0.0,0.0
36,14.737873372821763,-0.08375228191748785,5.921135540553675,2.9449401276809124,1.7844447004143384,3.6509591587857093,6.820341397167019,7.901991926265345,10.839556991422901,8.9348985510294,1.0,0.0
37,15.002066799808423,-0.044636202982216516,6.401789828747932,3.247100733314099,1.9976442042027815,4.044755603033623,6.842406611133793,7.919156100730221,10.524366828826212,8.481654806934186,1.0,0.0
38,13.915770643235454,-0.023246156793634044,6.142798927565935,2.9582535253384097,2.072257138451239,3.6372780882527636,6.449928937012232,7.821147861706517,10.826437289557868,8.503784246204036,1.0,0.0
39,14.878054337232735,-0.2694276368375724,6.302733264288518,3.3022554588221658,1.964035178519784,3.8361512568340066,7.232251054598379,7.4460577231822205,10.837154322667532,8.594843562869436,1.0,0.0
40,14.233916602511338,-0.028748556228389146,6.018278932970828,2.973090637852537,2.479118030391542,3.6401167201251883,7.483996814606696,8.060474895521008,10.664162718950559,8.56669403968656,1.0,0.0
41,14.693657649858277,-0.07899887537768235,5.932047017375284,2.514814491205791,2.0016025734994654,3.820424126594722,7.232584203400198,7.907307736505906,10.860569809808895,8.860977643705693,1.0,0.0
42,14.187166964751484,0.05985393959594057,5.533799579817532,2.9929664672652936,2.0667375641553543,3.63474161549704,7.314957367852662,8.035796142118029,11.217817383342082,8.527145186969925,1.0,0.0
43,14.698081208756506,0.14508166315677024,5.803366113033184,2.533005706877949,1.782508692767303,3.5455706263425673,6.945994112704416,8.164310602041756,10.538227311413529,7.739614609118717,0.0,0.0
44,14.40893694598834,0.149725335594486,6.4730510587225565,2.7152602409052564,1.6785856454964687,3.5214732500363115,6.659510304934738,7.8089365173079965,11.095638400384901,8.521734503173375,0.0,0.0
45,14.530900943930327,-0.04842701839689317,6.0770411527889445,2.367411359031191,1.6555018089987765,3.607959533841719,7.305682386720797,8.145500539391799,11.012711108674784,8.568762184287777,1.0,0.0
46,14.570895927957734,-0.2177291515380442,6.122730524204742,2.988029341289832,1.606247089613402,3.5271496244753835,6.32162525264328,7.57752260198776,10.934789600882075,8.824220397323128,1.0,0.0
47,14.842405924136802,-0.33932994663244154,5.905393844931117,3.0429405836044006,2.1938730651066285,3.6984832611457295,7.478830497912702,7.890326451995615,10.706345610249238,7.980492958876424,1.0,0.0
