,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,8.352436174748908,11.104087250811903,3.3040811608616028,3.909676829898457,16.439710199870355,19.56950007441433,6.126225869793225,13.643120487829178,17.552057399999704,18.34598546722286,0.0,1.0
1,8.295060595083216,10.733285974592286,2.823147991476514,3.4582553330669663,15.599374229398359,19.389146421580985,5.985546450485884,13.771734466805457,17.22138031135403,17.89968833979439,1.0,1.0
2,8.172266927555011,11.113489162200723,2.7684076709409102,3.5336269354907874,16.380621738117533,19.62573091933808,6.158492156193963,14.078315983395045,17.303547072380862,17.608967654026575,1.0,1.0
3,8.238405807609722,11.549544590636724,2.3413282573054817,3.7201451046808103,15.915685680849036,19.390103237572692,6.057790269134115,13.93427596209399,17.299769351136405,17.555252333595824,0.0,1.0
4,8.283276372463565,11.08935712437088,2.7209333547296315,3.9029723379992216,16.215946512893478,19.02993244830552,6.04015891377683,14.098520709137135,17.960375640596205,17.798750270235903,0.0,1.0
5,7.949622779923198,11.206096292806967,2.8194943013072993,3.4885747653891994,15.574188215769308,19.31987382403652,5.973202203591202,14.118066564628387,17.35247108104051,17.47955883763853,0.0,1.0
6,8.520542440461416,11.268300850597598,3.068079244820192,4.248315974813842,15.794559564317916,19.78213313987218,6.308510923432406,13.968689764561226,17.309135141206742,18.28864576756513,0.0,1.0
7,8.14977582124331,11.665294297705332,2.518472166906865,3.7835543813181824,16.00038156357768,19.221368465840282,6.09804816638559,14.2457121555912,17.385325177786946,17.92557908044557,1.0,1.0
8,8.281073318949653,11.336260073723762,2.793491711442542,3.8599639422511256,15.408655752918555,19.367464684791212,5.9819895859633965,13.872885930483767,17.82434986495113,17.630233338068145,0.0,1.0
9,8.261097852887794,11.304093245531549,2.1800705682838095,3.676059458345857,15.67738193728851,19.434877764423064,6.227545821784887,13.945297952357244,17.718797321853557,17.76018821088444,1.0,1.0
10,8.155071144817528,10.715961143163426,2.872834732663345,3.7726165174154587,16.052131543503137,19.84430895027834,5.641885617394888,13.95653524470367,17.669162283186896,17.78893835443657,0.0,1.0
11,8.23974262174446,11.04850248998901,2.35473941149593,3.716310230198906,16.28199495013138,19.635546314227273,6.312538062416836,13.878283665440518,16.983673273545335,17.765511442820742,0.0,1.0
12,8.376178903533553,10.776081579701394,2.8813252096737747,4.529255818745597,15.772490819775795,19.248299164471135,6.27273826446381,13.967338353293451,16.930471734314075,17.80231941988462,0.0,1.0
13,8.22071290734012,11.159139182271884,3.2473757005071158,4.181631363477503,15.664379361502196,19.640621376253772,5.899031602615812,14.035930476757539,17.849106819507817,17.909864321451924,0.0,1.0
14,8.325906404190162,11.139027031938832,2.8403934757365943,3.5153929427142243,16.561805332393938,19.293347101074172,5.926726937060016,13.359445694578199,17.47017205882037,17.89283247835825,1.0,1.0
15,8.196192655456358,11.232183497955521,2.9335679589422603,3.552085429420801,16.27590357752052,19.24440506632022,6.030978124508963,14.09057656279116,17.756543083239283,17.51206135406699,1.0,1.0
16,7.989644137343586,10.886632422507532,3.133748315790177,3.747202134258816,15.960028544258831,19.011408069409175,6.415607286742639,13.411455985655385,17.83259201371513,17.73922416734836,0.0,1.0
17,8.514893091614075,11.577867165655649,2.550059508738659,3.7865831924198616,16.28305620377864,19.530919513888467,6.851575431033031,13.91050417411497,17.510750166580284,17.748559473495206,1.0,1.0
18,8.429590130225224,10.558461374060073,3.1828040852736104,3.9090509431137,16.406167243663095,19.390392885361926,6.555661780523177,14.074964366206089,17.57008090767773,18.21704803000476,0.0,1.0
19,8.327584622398625,11.457205824024115,3.057611908606668,3.952935640997454,15.674324444852429,19.44741015291144,5.90661294031737,13.825049973663258,17.65920659834316,17.646210290453535,1.0,1.0
20,8.639224057808672,10.90663984408697,3.112640890474566,3.553500626829313,15.999736288535969,19.785815659955787,6.272865959514928,13.804161172629149,17.588639550528786,17.641349817719455,1.0,1.0
21,8.083246205593037,11.219712289171587,2.6336813040273617,3.9086571677739594,16.493960951308868,19.37934242591937,5.744697835153341,13.684013592178925,17.323192030950402,17.338825958180784,0.0,1.0
22,8.408432766307959,11.391056617424123,2.655549629918183,4.134933397541446,16.408085678015823,19.57912110011342,6.727086648631233,13.345711896539239,17.792671893026636,18.184786499494013,0.0,1.0
