,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,4.052332707512008,19.242577519373995,0.3277894229588936,4.596310246104097,8.122491006565026,15.813473159400887,3.895242121416972,17.22149356742516,19.464320034612513,3.322709284112766,0.0,0.0
1,4.561066066363329,19.550477499747522,-0.1469859688344647,4.361903976473771,8.387925117784008,15.601743638599645,3.8600478939672622,17.012177521205334,19.482618747374875,3.5653260779322284,1.0,0.0
2,4.556260225183115,19.431926408225895,0.3623703472612686,5.389223227282482,8.556965696320821,15.219975816384766,3.8886528895891446,17.123684562401895,19.575482604681632,3.735134005133393,1.0,0.0
3,4.389748922270714,19.026627855179832,0.36382428034589454,5.22300668209044,9.062443780172355,15.557536804672191,4.1116344923008405,16.97126624983279,19.650477576001144,3.6834051005788355,1.0,0.0
4,4.138742770289644,18.730939174265608,-0.026066428970186517,5.381274890601917,8.872722656914164,15.401382777340206,3.7733461181290004,17.10823892082875,19.607980784683825,3.474513982453857,1.0,0.0
5,4.618914487037973,19.398252326878087,0.38399311250848905,5.010779747127278,8.647863082357427,15.64348939133188,4.270962214485618,17.480177862812834,19.467283006346555,2.6897848996228424,0.0,0.0
6,4.097674358330863,20.00730456486234,0.19813398888612482,5.2734639841858995,8.776023874389885,15.848833730595553,4.253075246773338,17.495730904469315,19.929885342915348,3.0915291977937205,1.0,0.0
7,3.9530164209842145,19.647957016436212,-0.008157080615085854,5.539380931877124,9.057487220087113,15.537846360958696,3.5091241209675705,17.445384344067673,19.32906361219712,3.317752124163877,1.0,0.0
8,4.62314261500135,19.131972135230033,0.36446079344436555,5.427745935733904,8.5973208000003,16.048213964262537,4.333289743846068,17.045117436917746,19.691434747264914,3.427226492121401,1.0,0.0
9,4.283692461869217,19.538868205193033,0.6866959146332617,5.219330091980416,8.964271779504259,15.91307758264642,3.720925479330267,17.48363544019825,20.000561991192022,3.3794475028772317,1.0,0.0
10,4.028592195547891,19.21420652645447,0.2887851447900404,5.494511100796066,8.849829166963197,15.597473066234674,4.001015783709619,17.599534739792855,19.08345577626938,3.5119617403112,1.0,0.0
11,4.090307968540095,19.549318300211684,-0.09205685102352293,4.747005489792594,8.271097620839628,15.496587939947338,3.515424793780048,17.26143691882156,20.007937540842086,3.2908582093460033,1.0,0.0
12,4.1236473103235065,19.8117039508418,0.5365865706342652,5.105406749492908,8.692246795861658,15.650046086389093,4.502032218873534,17.347401393168557,19.62965169440999,3.0126903532340097,0.0,0.0
13,5.131490719726994,19.5112871436304,0.049674293357317253,5.368677924653041,8.764029065720724,15.599786168089706,3.7533838386721237,17.59242438213964,19.843387543734806,3.148951216719489,1.0,0.0
14,4.618133986051369,19.721251385233305,-0.04332117410926578,4.869120470704198,8.765592462992673,15.584766144639037,4.04319032830879,16.87743039148595,20.376373605114253,3.1195106335263065,0.0,0.0
15,4.595041188337813,19.6854933289389,0.1064657598674854,4.847617391224711,8.332225735987382,15.685953250254292,3.982685597722759,17.06335914291192,19.18531050550475,3.4129579084017916,0.0,0.0
16,4.442036163795087,19.665760559258544,-0.21770143474592402,5.229241170639966,8.949660292067337,15.965185369439393,3.910057772480216,17.31667309458334,19.520136579114222,3.4380790483382904,1.0,0.0
17,4.109350210190969,19.35071861727819,0.15064064644846628,5.149671394772238,8.973430227300438,15.13173436354176,3.578203772908358,17.272101893486088,19.413530714647024,3.333789063425277,0.0,0.0
18,4.780547322345699,19.71881254202979,0.23366416527924522,5.051223272618786,8.7896061529576,15.178874052310885,4.063676700632809,17.284109913709422,19.909955031296928,3.2636211245091737,0.0,0.0
19,4.523371942147005,19.041088700507967,-0.21499244959419717,5.192314005512788,8.90771146203586,15.547016260894061,3.8318880185194972,17.031849484880127,19.402696106181036,3.2518800927553015,1.0,0.0
20,4.530157157765288,19.305380682054437,0.07082940119901923,4.634303396364704,8.314159310545355,15.250832847752482,3.5764884998442987,17.62880976654007,19.846311284495812,3.0568810811834433,0.0,0.0
21,4.456255371406174,19.805143382487362,0.10027036605064486,5.233437432006229,9.163957131269262,16.263927836477695,4.303541706509978,17.379203431243806,19.69405497286575,3.343912200696812,0.0,0.0
22,4.142132278445394,19.459842173144846,-0.5585709770594541,5.044927264848432,8.919644216123478,15.352715182297338,4.083930484555815,17.191229133882818,19.695323063686974,2.8686757670154623,0.0,0.0
23,4.283176882648457,19.684000806174183,0.3757430091836745,5.351761967389738,9.154735114573901,15.22549890159118,3.6336126286002592,17.09763819356435,19.787583943706004,3.3387643598731325,1.0,0.0
24,3.8228799734373258,19.427170493075586,0.4369606381057178,4.592602362014512,8.434885359229046,15.538712347680779,4.349266031797979,17.23191027011954,19.321995821702206,3.3920051910501843,0.0,0.0
25,3.997267922720101,19.698874765634454,0.48478006293070913,5.234279526136055,9.01245772797984,15.745169387171837,4.482127907741855,17.285142193130916,19.766538934882885,3.1696061360707386,1.0,0.0
26,4.297579936328731,19.63505550069826,0.05348698642516836,5.512352286620393,8.946569049882354,15.947181158235301,3.893423079425066,17.345808465570595,19.576242770538713,3.1125904124761266,0.0,0.0
27,4.568732706850728,19.275410634845823,-0.29290499693214683,5.11808250084752,8.189782051280845,15.65978276146884,3.689136569514389,17.272589449003174,20.167667115251064,3.2192333067646683,1.0,0.0
