,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,8.511398307120086,6.3013339331617,4.209684653326085,12.30347257516438,6.689791813096228,5.831140248845855,12.541435991578188,10.389013721772297,2.5343773905579607,10.183966407088738,0.0,0.0
1,8.191756221393906,6.465478274678418,4.026977104802084,12.261905267404336,5.826159115958926,5.114578414424972,13.032126831943984,10.230813875867131,2.447522661844652,10.374887270668061,0.0,0.0
2,8.509881380798902,6.800022100321138,4.3984053077791385,12.567323424834711,5.752697668722367,5.60485286796872,11.995734136162742,10.555162795448267,2.571088051374142,10.014949776631939,0.0,0.0
3,8.373368771246035,6.795841496004131,3.8180305372470302,12.542378668800216,6.085442829195289,5.360007315935654,12.159540130453081,10.536147161906094,2.4047483600934783,9.885308043027665,0.0,0.0
4,8.702367211192549,7.151403375442464,3.962610374433984,12.596969808930032,6.205014152402975,5.519325349153227,12.42378864801858,10.513485348540744,2.0627153358890653,10.45696410601218,1.0,0.0
5,8.761780179183058,6.519748419994047,4.6452113503798005,12.243539915352658,5.595062353111257,5.633988740278923,12.274188249452662,10.185034890197235,2.7311740372564777,10.511410176875724,0.0,0.0
6,8.492491548169086,7.309908303109768,4.233509345628329,12.647583512805733,5.653211551462644,5.399025223518262,12.55516251747695,10.520460478167099,2.54167307053464,10.339427732599,0.0,0.0
7,8.196620650399955,7.014676503092193,4.566991060158789,12.492828357651456,5.831879183494446,5.519105662448115,12.717067566432345,10.80666187292137,2.175771664463528,10.151593349405717,0.0,0.0
8,8.593867090191893,6.894691547994002,4.320294776381811,12.045406488125279,5.78104351762041,4.970421169131695,12.963569918423767,10.636919864105796,2.857410324098983,10.581213683417882,1.0,0.0
9,8.105784941257749,6.494944446222731,4.054157044614859,12.778806663820781,6.220934494014696,5.051719904817551,12.596707472272781,10.775386986414286,2.4135134015131046,10.24313023217613,1.0,0.0
10,8.515910518938968,6.50300156652687,3.64954131840774,12.15609307929889,6.071909563137552,5.1549197676887974,12.521061378318045,10.764373762401403,2.4155409738998634,10.16899176398411,0.0,0.0
11,8.447477586889088,6.326147187304716,4.113003523640292,11.941952944484214,6.368365382717357,5.45922525199089,12.782397735816405,10.881728451016798,2.8209017550804925,10.594742780889483,0.0,0.0
12,8.274961146472293,6.402065923038312,4.003369462217262,11.88450517285618,6.358163021962165,4.993853434524546,12.407354171292768,10.319421760484659,2.286623669942797,10.255119176098091,1.0,0.0
13,8.356845621106192,6.7802927428523745,3.8974204755657857,12.50520753801046,6.155401737922967,5.230655943516302,12.333017753995769,10.753110685737719,2.70970368160508,10.321871833005224,1.0,0.0
14,8.428113953292513,6.7402629846256765,4.044915946761034,12.504571146281332,6.6686045873916715,5.36682556558413,12.658680848165968,10.281335546334237,2.389260301516191,10.10130440231411,0.0,0.0
15,8.405056954871126,6.32424427885707,4.040042063609732,11.950732122527473,5.493358854284339,5.132180699176973,12.099924997733961,10.385352332419895,2.5064609799084066,10.165317429979835,0.0,0.0
16,8.756942639091525,6.791919801900447,4.001178683634893,12.76767510280873,5.602114907341392,4.819867171041263,12.491105088305853,10.582278456238832,2.656029874494017,10.279878216660595,0.0,0.0
17,8.190410323775758,6.8381468669845695,4.285814792900457,12.25002654774669,6.355668408020084,5.135711366795317,12.315510681450036,10.637689236020941,2.467469663279322,10.180048188139725,1.0,0.0
18,8.243279313532359,6.9681128969533805,4.338999454729829,11.929188777582004,5.710244513708514,5.411276807155672,12.394898922535127,10.255909942189577,2.867880245591975,10.61183128077458,0.0,0.0
19,8.581269720292171,6.2492693776745005,3.738008577801309,12.495609175851522,5.809161105669179,5.116809355558068,12.3646242769043,10.433547399338154,2.763686526401202,9.950792106958982,0.0,0.0
20,9.000127849512163,6.627315389488415,3.7341321781277723,12.49790286645291,6.096118822666742,5.5960441469303355,12.45049639468031,10.460284114606077,2.955795698498579,10.40509433457473,1.0,0.0
21,8.71741922586764,6.510103472066054,4.55360764530091,12.23057879069796,6.319143899686918,5.417076065528325,12.665802078556846,10.574386351096944,2.519724868433689,10.299480350022035,0.0,0.0
22,8.5246045987693,7.060193507003552,4.212471202788953,12.563812000859238,6.583341650996791,5.3551119817586095,12.573046715052751,10.413496534459082,2.703379455552159,10.73256691107359,1.0,0.0
23,8.747072347929862,6.357398687384025,3.7650372381119968,12.457410508749751,5.672463483345245,5.9616667267981605,12.714936661437996,10.291219503366383,2.6524649925723662,10.13657882665499,0.0,0.0
24,8.385728026780166,6.955111760856119,4.641954739655922,12.302671545288261,5.554472418950312,5.546916999150542,12.361167537073833,11.010882004975045,2.6347249346998884,10.581805107274189,1.0,0.0
25,8.357580526815038,6.488387685673247,4.280844483796814,13.051501412305237,6.213638669908265,5.3018733746939795,12.608986666191598,10.612872402026865,2.3543377417618516,10.353145304479117,1.0,0.0
26,8.334969148443173,6.34864246125797,4.2049347335332055,12.805067116924388,6.208579149151623,5.570032564961459,12.95037524050871,10.954391806302157,2.85494389539486,10.223728144414723,1.0,0.0
27,8.390334991034008,6.746411128161044,3.9475308848925894,12.639928816086988,6.017111849903731,5.270652104841193,12.556932797305851,10.241123280218622,2.5541755574216762,10.163242888057153,0.0,0.0
28,8.222145172536255,7.146235632022187,3.923777638546381,12.582728433123997,5.7249478752719005,5.774067247338364,12.32630308310742,10.77932386579045,2.504934879126344,9.86015969097938,1.0,0.0
29,8.746904846912438,6.291927644211821,3.6200234461832177,12.290177148593942,6.2345340790908175,5.01003747839312,12.25448606898578,10.639835385775886,2.589340654615888,10.360378737037056,0.0,0.0
