,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,2.7329917420795837,4.506590323191617,1.0046608866904212,8.78068950894201,0.669627360585738,9.127988435053826,13.381627269863351,5.270500307517833,13.24353871960952,11.446774895802717,1.0,0.0
1,2.4149053537345457,4.645167164007119,1.0921123800676455,9.322421860648989,0.7002974407085216,9.282064752344247,12.681487486951355,5.375820873363084,13.729391546190431,12.106551084624842,1.0,0.0
2,2.2534295294345617,3.96099640618844,1.559605682714146,9.047326332437382,0.47956580510394414,8.936044135053539,13.115775162562494,5.732752529989229,13.277972786021191,11.62156477607892,0.0,0.0
3,2.71794776941153,4.143481327197877,1.4681194326557556,8.636198244321909,1.072319086543494,9.116794699662398,12.842936059975242,5.350147550677401,13.18295136362278,12.001362638411203,1.0,0.0
4,2.1386643924811883,4.09151845190022,1.257900616276334,8.697816489100124,0.3250620314066045,9.038491770324585,12.82263804214777,5.548042461732604,14.090261505411917,11.640884354596826,0.0,0.0
5,2.458302326803403,4.374854376604057,1.2376371513499915,8.810901361296954,0.2658854462050507,9.106623271000418,12.734739974039966,5.4457644961555385,13.792981918919926,11.946438991021905,0.0,0.0
6,2.335409607453875,4.254800591436962,0.9091965795192786,8.403764739330931,0.4761000486499217,9.077938898413548,13.101653288124039,5.713304106001847,13.690227714607776,11.626632075708757,0.0,0.0
7,2.6206025940170776,4.121488638035181,1.2035243489570109,8.874729865207094,0.028669057445761315,9.429655322656894,12.928736335703832,5.205586966756725,13.533534233806646,11.98427338689832,0.0,0.0
8,2.777580535270909,4.323509718635937,1.2084356072620763,9.110341368674664,-0.09721583515503718,9.467312666952116,12.933849349193556,5.597199078829159,13.711662800742987,11.921011264804903,0.0,0.0
9,2.920035044889088,4.353004630938687,1.0117198618460712,8.3728614370204,0.5732037074797923,9.374652831550437,12.446371751177994,5.540519616639539,13.661214224084196,12.048632467007456,1.0,0.0
10,2.776333072368849,4.17088265199296,0.9820195236170188,8.820128160554535,0.4152432442773748,9.045703663271158,12.863319115667924,5.587915971909156,13.326744640792347,12.345216950668336,1.0,0.0
11,2.5439378687693073,4.263746469091579,0.7782830167730053,8.892866459081333,0.3331957824502699,8.67028149442265,13.102575119222607,4.9099133371855705,13.852421029031289,11.602915883386345,0.0,0.0
12,2.708601907329121,4.153855341752772,0.8967001430691691,8.450912170716501,0.7168744139441686,9.491191818783042,13.467446533438041,5.525522027916403,13.555824804492037,11.199973557452893,1.0,0.0
13,2.757413747976096,4.094086206792932,1.170619249365076,8.451760106396405,0.1674415797445119,9.455566179315792,13.383846418951771,5.3548965592827305,13.307620864473975,12.290355627920569,0.0,0.0
14,3.035253475591904,4.327114024775696,0.8733290767169737,8.822569410221828,0.516454132695675,9.158406423074021,13.090142544349517,5.341810157369083,13.387280734455818,11.834049669211877,1.0,0.0
15,2.2728929089340033,3.572310275673175,1.2033717521601086,8.758673543764013,0.8498529711113849,8.988016990441745,12.929295021021295,5.830529448839285,14.046365234248121,12.012302665224347,1.0,0.0
16,2.6932835869559746,4.352063762863839,0.7552004832649153,8.664765487565141,0.6277713561228554,8.94382776872077,12.943390018572945,6.14812510424959,13.377564762030374,11.786466597013424,1.0,0.0
17,2.272554693272075,4.278130951974931,0.946295013007126,8.241844517927955,0.9815764171789975,9.375710735652127,12.889620756208831,5.015690995774447,13.354995277650962,11.709111396521104,1.0,0.0
18,2.903470238326977,4.444749011814121,0.789974976477759,8.717337569886,0.7621092803568283,9.29471232367746,12.997629638731159,5.600081942524219,13.765493069922593,11.087398437110837,1.0,0.0
19,2.507307220145252,4.0010411909944565,0.9111195499239275,8.68035407998695,1.4395318213100259,9.21019380250371,12.845120661161491,5.249151366226578,13.49799371505772,11.73468619902752,0.0,0.0
20,2.5468805452873005,4.375273329024593,1.0715054295390172,8.924970985843125,1.0546393165041805,9.090796764721414,13.421708775507032,5.56735996565804,13.212852857706539,11.945828432313963,0.0,0.0
21,3.0748154337861777,3.9941262315098203,0.868781104674927,8.710513089595807,0.7751975543581068,9.351892793362262,13.130624254512309,5.167195703955069,13.712044248989653,12.345393524282219,0.0,0.0
22,1.9498580198087163,3.9852161159667725,1.295334407251201,9.338889696534245,0.9161717131268274,8.997689794784769,12.812414856417579,5.7277230986482355,13.715859626906623,11.886683816170644,0.0,0.0
23,2.222875713302947,4.014173129883035,1.168381683814724,8.901387168920149,-0.03899085345750086,9.049549930097127,13.07531803228009,5.496813190353754,13.047735305053832,11.542961352582788,0.0,0.0
24,2.3191329008907,3.938864614731721,1.6283788055781758,9.036097011400026,0.5995004428376025,9.238690560368518,12.959338990169599,5.313594158382414,13.6654022673397,11.772616232240905,1.0,0.0
25,2.2541608415912275,3.6622158950494796,1.2033823350411696,8.800501764355667,0.20647342454420792,9.072501602427561,13.039243074806167,5.64610152172119,13.302768244691562,12.363222119282653,1.0,0.0
26,2.593877612412489,4.322386957478478,0.8412709918566865,9.104518303316395,1.1734333591884731,9.055135141489764,13.001798591202295,5.906061466537853,13.959781041321785,11.92094655208283,1.0,0.0
27,2.3278540751749213,4.099833465987122,0.7965767433239612,8.616174744757558,0.709655455151642,9.51879451886461,12.416789112162537,5.3044579036351704,13.296755048433354,11.724574179924865,0.0,0.0
28,2.936335585286834,4.0505787108780344,0.8194096013833109,9.05729472648463,0.27798293874482466,9.754902821048937,12.975505448509809,5.595746252890386,13.766075340511863,12.002690345438305,1.0,0.0
