,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,5.407875763912399,8.559119319922335,15.183730393546162,3.5628575079011906,17.63735473754818,19.728510162975926,3.378178751549329,12.23117032548131,-0.04673089513101694,7.355025818051468,0.0,0.0
1,4.650286707744395,8.58794917800934,15.257458644899483,3.968019883392296,17.0816597613623,19.638372769199222,3.5176601785092934,12.465998676833872,0.7563598524284456,7.774016352464194,0.0,0.0
2,4.891452150159224,9.028654841168722,16.094443906930934,3.7573112555565547,17.512665312148386,19.55897807546205,3.220232273851498,12.007648584102029,0.04699457690253123,8.027566532479474,0.0,0.0
3,4.863959785894076,8.662227792518623,15.293640881237895,4.055186458035331,16.833564604220047,19.683540731739765,2.8715485512203918,11.905805867947779,0.3226958050221279,8.351517350511417,0.0,0.0
4,5.547621064061186,8.716340050400747,16.226044154915883,3.880905971392563,17.18376859258477,19.281167817110337,3.343905345893598,12.264584090861815,-0.011533485495515916,7.619603023146717,1.0,0.0
5,4.959033360184402,8.516617162797536,15.177847913058566,4.372900469050442,16.66133035427125,19.386593647410557,3.3811890639943627,12.253742914553257,0.11640025473508696,7.645444989856132,1.0,0.0
6,4.980716657318223,8.960655036129337,15.441802548722395,3.656050988892424,17.11709457888093,19.697091750457567,3.6481347926622667,12.429929767318244,0.05907690256132181,7.289161791433008,1.0,0.0
7,5.504093562869756,8.61158271915469,15.683415556935076,4.354643150167519,17.117639140851956,19.627324326480988,3.1554310535778396,11.71750146722275,0.3469664348071876,7.954284260458096,0.0,0.0
8,5.320264812741032,8.633187776144323,15.636406245079815,4.006230347334564,16.913014116974008,19.585485743656793,3.013784233314924,12.455126245490707,0.7600053753179522,7.753734240345792,1.0,0.0
9,5.333302778556346,8.650854409864964,16.000830909407956,4.419726425203643,17.65586635198104,19.574449798271306,3.0405857963714773,11.78972515660166,0.15691561380602664,7.512746823361262,1.0,0.0
10,5.271907434769797,8.684865065141413,15.458392849491425,4.163330581240461,17.70488302729739,19.044985329619607,3.3523501638281723,11.849674621739053,-0.06055020940553971,7.621252253740092,1.0,0.0
11,5.724002123176725,8.716106056598674,15.434939723528153,3.5176163432081493,17.53490732251745,19.4008343521522,3.236425223673243,12.200076091577241,0.1983319804530404,7.594178320246979,1.0,0.0
12,0.9381848906244563,19.404040309236663,8.96294151794359,19.515186266018556,15.455942123285524,17.284126094360243,3.54090112502124,1.286490833773019,11.926314502500139,3.2368319717004814,1.0,1.0
