,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,12.489461592383579,5.687730986574681,5.453257474626568,12.340729903537003,11.279540225146546,3.1861936536871935,10.39032176150722,3.4949691491698225,15.549481439992759,16.991909834563586,1.0,0.0
1,12.169819506657399,5.851875328091398,5.270549926102567,12.29916259577696,10.415907528009244,2.469631819266311,10.881012601873017,3.336769303264656,15.46262671127945,17.182830698142908,0.0,0.0
2,12.487944666062395,6.186419153734119,5.641978129079622,12.604580753207335,10.342446080772685,2.9599062728100587,9.844619906091774,3.6611182228457912,15.58619210080894,16.822893204106784,0.0,0.0
3,12.351432056509529,6.182238549417112,5.061603358547513,12.57963599717284,10.675191241245606,2.715060720776993,10.008425900382113,3.6421025893036183,15.419852409528277,16.69325147050251,0.0,0.0
4,12.680430496456042,6.537800428855444,5.206183195734467,12.634227137302656,10.794762564453293,2.8743787539945647,10.272674417947611,3.6194407759382683,15.077819385323863,17.264907533487026,0.0,0.0
5,12.739843464446551,5.906145473407028,5.888784171680284,12.280797243725281,10.184810765161576,2.989042145120262,10.123074019381693,3.290990317594761,15.746278086691275,17.31935360435057,0.0,0.0
6,12.47055483343258,6.696305356522748,5.477082166928812,12.684840841178357,10.242959963512963,2.7540786283595997,10.404048287405981,3.6264159055646235,15.556777119969437,17.14737116007385,1.0,0.0
7,12.174683935663449,6.401073556505174,5.810563881459272,12.53008568602408,10.421627595544763,2.8741590672894537,10.565953336361376,3.9126173003188955,15.190875713898325,16.95953677688056,0.0,0.0
8,12.571930375455386,6.281088601406982,5.563867597682294,12.082663816497902,10.370791929670727,2.3254745739730343,10.812455688352799,3.7428752915033203,15.87251437353378,17.38915711089273,0.0,0.0
9,12.083848226521242,5.881341499635711,5.2977298659153425,12.816063992193405,10.810682906065013,2.4067733096588895,10.445593242201813,3.881342413811811,15.428617450947902,17.051073659650978,1.0,0.0
10,12.493973804202462,5.8893986199398505,4.8931141397082225,12.193350407671513,10.66165797518787,2.509973172530136,10.369947148247077,3.8703291897989285,15.430645023334662,16.976935191458956,0.0,0.0
11,12.425540872152581,5.712544240717697,5.356576344940775,11.979210272856838,10.958113794767675,2.8142786568322284,10.631283505745436,3.9876838784143236,15.83600580451529,17.40268620836433,0.0,0.0
12,12.253024431735785,5.788462976451292,5.246942283517745,11.921762501228804,10.947911434012482,2.3489068393658843,10.2562399412218,3.4253771878821837,15.301727719377595,17.063062603572938,1.0,0.0
13,12.334908906369686,6.166689796265356,5.140993296866268,12.542464866383083,10.745150149973284,2.5857093483576405,10.1819035239248,3.8590661131352433,15.724807731039878,17.12981526048007,1.0,0.0
