,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,13.072896332015135,8.591697706533946,17.911728429449212,19.359681172322755,7.2038400255991935,15.644826112832588,10.960460992021533,11.296464715658033,18.122411734603304,1.484806215901305,0.0,0.0
1,13.51816346465878,8.559315428798016,17.766320078803407,19.295073171296337,7.6957823083519346,16.100821555158404,10.52117771835039,11.806981944101345,18.561765810444506,1.8370652453662701,1.0,0.0
2,12.618365976089882,9.13866077047533,17.977414076489282,19.409844747643568,7.277686032309787,15.898256099604593,10.444147517515514,11.164201475386001,18.369526850080735,1.5757548674067154,1.0,0.0
3,13.299478422875234,9.063869108877414,17.931641627639372,18.961767445904947,7.580765342053117,15.644766364706788,10.268731296961494,11.640708874023607,18.665335108522623,0.8472126796463374,0.0,0.0
4,12.890787955029563,8.423118237566774,17.766842699191514,19.321996306867565,8.12476745262322,16.260933420942294,10.85622959147086,11.046892545047085,18.760675024304845,1.2117917421994615,0.0,0.0
5,13.122283545413216,8.821366264060911,18.019425515226526,19.24430246958321,7.312691806724078,16.315237267094,10.14922500304022,11.634252652844387,18.823972129950718,1.7424117120726441,0.0,0.0
6,13.446841070369205,9.061110444382193,17.798801960962596,18.75224051808884,8.053034057406713,16.08060378063703,10.61240330791629,11.214334967175684,18.26323496652258,1.4677313690952654,1.0,0.0
7,13.043885660825616,8.67046419769992,17.77906742620917,19.002293684782106,7.847138323931589,15.460624251646617,10.604478934969,11.237261287311822,18.5592516121463,1.4867144537269485,0.0,0.0
8,12.786716245647709,8.486928605358091,18.103931380520425,19.219805846324547,7.761439620512963,15.477502448240008,10.105160748731425,11.454581372698243,18.513615122572098,0.8991393481767074,1.0,0.0
9,12.459254558602467,8.363765993928443,17.820198495185384,19.215007172526924,7.99080692796717,16.249581365007508,10.648310637613767,11.530571181661504,18.18200338989504,1.1049072370320625,0.0,0.0
10,13.108172013381099,9.069711740267739,17.510179970449876,18.60781721167896,8.077200602069745,15.55668365322995,10.598568972701356,11.329536672695458,18.52297684557123,1.5277416629491078,1.0,0.0
11,13.192239223748356,8.637717820694911,18.047333059789217,19.533307243462932,7.268236122850225,16.11195966262045,10.089206940328793,11.441707214246112,18.524543207510934,1.094718507355972,1.0,0.0
12,12.518192500958694,9.13976886042726,17.529655140842834,18.723386387351464,7.466258441326861,15.792894933325135,10.349207934544697,11.013445379419442,18.39767437098497,1.1929458006483853,1.0,0.0
13,13.007849987570903,8.950960124881535,17.53061298421482,19.824040313044584,7.3550100658910225,16.016116422447006,10.317617027295858,11.397009309387945,18.52810502179153,1.0761097301829603,1.0,0.0
