,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,19.41250079080177,7.655515834715735,15.627610899250671,11.161199582123285,11.689518606340643,18.921266476117754,1.4928024801369026,1.7488171019619272,0.7730898310866021,16.511846427740327,0.0,0.0
1,19.23208422302979,7.93642022593797,15.861530436292243,10.483690063353375,11.56945222049139,18.795678163920375,0.8133171829836806,1.351027607510822,0.7993308672104779,16.374468978674006,0.0,0.0
2,18.939240267612306,7.95234864239781,15.743420090786879,10.382561535438585,11.472125429513728,18.062863025472257,1.468899557543615,1.9869780585885484,-0.0054601604015094285,16.805617879619856,0.0,0.0
3,19.33067595266549,7.928976641065278,15.49385965614158,10.74084052119835,11.305904658077093,18.471797236611405,1.6514316924603822,1.1174638388335016,0.8389845906575844,16.591209035080517,1.0,0.0
4,19.45813290736161,7.400416919552833,15.214098384059422,10.65744388354053,11.373955300344383,18.549420786537464,1.133215208298612,1.5441042356965553,0.33755127559685916,16.801514572110964,0.0,0.0
5,18.94681981736723,7.625714646947213,16.084424644080546,10.61816105397988,11.548131662999008,19.02583661869947,1.0428823383112302,2.098222679714258,0.07483630162169297,16.929743750044782,1.0,0.0
6,19.05266462978038,7.622448205318361,15.818376172610375,10.72859088461602,11.446864853155109,18.730631081944782,1.6347249008863964,0.963248781103321,0.2195527484511618,16.551676115669196,1.0,0.0
7,19.03193875748569,7.5984894387552,15.915920337500681,9.862684997402136,11.088021976424981,18.77245692166288,1.4705044255654065,2.089998283359532,0.48967893203183743,16.394961546534756,0.0,0.0
8,19.12611006658655,7.794233925601832,15.882314142520832,10.413509349979343,11.188710717253352,18.461760082359273,1.376680388763765,1.3665933943455701,0.6955897611762761,15.949674492419916,1.0,0.0
9,19.074591777471188,7.127313921661433,15.749120106090347,10.475041856637988,11.726620801033036,18.429210019249588,1.400196870839883,2.2614728414208356,0.002225355116220573,16.90531355351818,0.0,0.0
10,19.019913411110245,7.9162345549793685,16.026749390876358,10.471898454751361,11.206160269131662,18.706933328780256,1.5253073472562961,2.105931508392295,0.5587379711498001,16.150471431553,0.0,0.0
11,19.07946217786416,7.884791424883178,15.935009729002246,10.712775659323702,11.534469328509392,18.7736589659006,1.853340482700726,1.8567370369641298,-0.1854601627230018,16.176630401694208,0.0,0.0
12,19.10846932605063,7.620490057262966,15.74097896479426,10.799305118522232,11.17969744779661,19.04003050898035,1.2874103353547706,1.6810468687837163,-0.17939566801912654,16.243871078268217,1.0,0.0
13,18.97172309719115,7.352283611763725,16.007147108125924,10.62326264181342,11.598921015751758,19.146462331822747,1.2241394897791191,1.8444307633386023,-0.0860717772268681,16.565282025166887,1.0,0.0
14,19.009188883378282,7.67805087775368,15.744595562878082,10.880738109744508,11.492661635656402,18.100232059516006,1.6009560968193357,2.150780347248231,0.060234369862471604,16.734816976101847,0.0,0.0
15,19.564852524136647,7.8037509583140094,15.95591505177959,10.092917150811274,10.87402322609368,18.549159624778113,1.4938762144876436,1.7213620603380828,0.2704972091685488,17.192517045650703,1.0,0.0
16,19.62982419345803,7.380672281805779,16.198325066334622,10.673056874028518,11.309531603264572,18.72667147333894,1.152250547684284,1.9277465793777355,0.7861210803078715,16.706742229994518,0.0,0.0
17,19.536298052304623,7.2837080794229525,15.812967072386307,10.625551245478139,10.965309221226525,18.6250433194505,1.4059127107176752,1.6098672626412573,0.34158289736669123,16.458565191437327,0.0,0.0
18,19.23404900320842,7.473621278195744,15.757951776671591,11.003101285031912,11.48815545164503,18.448808500565768,1.6518218490292134,2.309508622290582,-0.060697858954298745,16.945812895164295,1.0,0.0
19,19.3743607377313,7.834375741969143,16.188024189473463,10.084363559813667,11.774589943754117,18.87986815432918,1.6599745727622446,2.0680601830509415,0.15874410238716696,16.46668982176001,0.0,0.0
20,19.227105624786184,7.639415448609512,16.15402556704852,10.067063992784494,11.809524985485929,18.249420687400708,1.1436493323175987,1.881437715470398,0.13806067143520911,16.238531454554657,0.0,0.0
21,19.058664861457906,7.455639646912355,15.967831762838722,10.92252056323022,11.121494367740288,18.758546384911497,1.5343487133344438,1.6259722133424124,0.417794610607177,17.098142771992947,1.0,0.0
22,19.261349140788305,7.540257825799336,15.967490137253105,10.83408550026923,11.943185861368939,18.812991831172614,1.4652293601567177,1.9776302638723982,0.8442698826317956,16.482938491265234,1.0,0.0
23,19.254720321808016,7.352260092411701,15.84311243503805,10.18451637544757,11.544213400646786,18.933535015838398,1.705504427679688,1.7259739310474553,0.1206476612527006,16.20770796440424,1.0,0.0
24,19.416585211372222,7.357967780786719,15.652440319176442,10.914837208725643,11.542769191488905,18.94676801218514,1.276732352686156,1.893223961035598,0.2304941399605822,16.873019247984022,1.0,0.0
25,19.403743197741694,7.931552248442799,15.467364257894145,10.648918349486841,11.386809140680212,18.36681020121806,1.376966646253389,1.730472532088624,-0.2815601013836545,16.900108926110025,0.0,0.0
26,19.022518460255533,8.018858292836212,15.94406065371313,10.79372312885798,10.805295886499675,18.425409473258224,0.9888270521087508,1.8495107693184856,0.4286618502548104,16.665809784313804,1.0,0.0
27,19.536079260417935,7.8178640274195415,15.633059630591031,10.319547438104419,11.359236266861055,18.94421074368367,1.2067892003730532,1.2318277278844731,0.6106851128907059,16.661830363175525,1.0,0.0
28,19.30540868872353,7.908175393031126,15.606855666000422,10.610697080617589,11.450719868302594,18.201152702450685,1.088639852660605,2.0430976042893003,0.6589612211455111,16.190546500851752,1.0,0.0
29,19.074453237674597,8.004769854439195,15.945225774382223,10.59824284908834,11.349194741627693,18.76616274125201,1.4297476691250535,1.4643675508750724,0.23972391583552657,16.093901713243532,1.0,0.0
30,19.62143647278668,7.541067639168084,15.556670379312653,10.89405237761426,11.217641167102052,18.997944107999484,1.5888815921450532,1.4442116589825054,0.5639731918354247,17.041742998639165,1.0,0.0
31,19.26856990349604,7.651406801076002,16.424496787754848,10.573898838906477,11.572297040760382,18.4408580333749,1.2824902244384424,1.6310727622562784,0.6748370722570991,16.630673701698658,1.0,0.0
32,19.753026194259952,7.448699102765263,15.519840552734232,10.553521865576618,11.549201058943593,18.725123874189343,1.3120515683260194,1.7459088953589856,0.5688024866518904,16.370330281519944,1.0,0.0
33,19.440518983011223,7.967733409355211,15.513213348612574,10.13753354464023,11.027939966983682,18.413759751956217,1.4028953189971451,1.5124078997297574,0.5713102695350908,17.22103543317508,0.0,0.0
34,19.450704700361282,7.613740534896118,16.486021277474048,10.980454966136946,11.212815449244125,18.411185915527298,1.4836306545965652,1.3053565727841745,0.49157634501918746,16.761265576228617,1.0,0.0
35,19.533923910205267,8.280528004923474,15.80971789828826,10.409144968805306,11.572379616367193,18.799544884804845,1.5512422740075853,1.5680987210454904,0.2786062795928504,16.19428711361729,0.0,0.0
36,19.312568068026287,7.552576484841657,15.772746245962756,10.26923699880274,11.443762790188824,18.470279893834224,1.6162680991217842,1.7169541026066648,0.41329639830324255,16.538681587377503,1.0,0.0
37,19.13318663095219,7.388612966300207,15.594416929976795,10.568655533780243,10.983940904488179,18.167714677329062,1.1060426095438884,1.6975170835595368,0.6194953081316035,16.514939196092897,1.0,0.0
38,19.25911283337955,7.3823057064467825,15.79166644108399,10.513301035144979,11.436621438614587,19.04355575360138,1.7585757533197284,1.7934865588349294,0.7515652933783106,17.02502344250119,0.0,0.0
39,19.08477168497512,8.22959651074455,15.987655447463974,10.453285684003784,10.925685496078957,17.95909907012037,1.4172453618890817,1.6559890481614066,0.7148708516089368,16.6093558005787,1.0,0.0
