,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,17.501941207745766,0.6244291737659248,13.389256964481481,8.539505076707014,11.333346283489053,3.2428755156525377,4.304026268873951,15.91890452355996,19.360673786541422,6.232643910693139,1.0,1.0
1,17.50338430297847,0.9802185268755709,13.131462870199323,8.313428597372269,11.009205459847763,2.5222505501066514,4.368021818177105,16.05295322499436,19.1015077726606,6.243078090949968,1.0,1.0
2,17.013277620382276,0.8579729151814993,13.608986075279086,8.728115465091722,11.197312966028814,2.6660816970366774,4.48342907769493,16.08054181037094,19.553863087329635,6.266735292746663,0.0,1.0
3,17.623534994652115,0.6142934613320468,13.800425994874953,8.681911389550539,10.700644967684912,2.972171943956757,4.514885483248746,16.209757688741238,19.640367098914766,6.154378383031324,0.0,1.0
4,17.313556560905635,0.8620884722720388,13.167802609241718,8.77566074046054,11.07291372055323,2.4223988958266545,3.7649025556341997,15.769265006142694,19.708316751954396,6.563592159201265,1.0,1.0
5,17.238901082421336,0.23254582446776983,13.220199738389912,8.186803567916522,11.036843551136558,2.772177089178443,4.117442720652465,15.668496923885614,19.02810264854281,5.959116823501626,0.0,1.0
6,17.668036864933875,0.12734818038814755,13.525234466947596,8.292237085606555,11.452568627016785,2.8568965318175255,4.063053691793872,15.768467314879123,19.35074847375918,6.195788764145934,0.0,1.0
7,17.2738744888128,0.4695200219976801,13.190852849826063,8.50707526955331,11.515163171706414,3.000896529888052,4.085437870999695,15.661286018024056,19.560168040595677,6.619559278818236,0.0,1.0
8,17.750286978551713,0.8969608927590327,13.317230041808804,8.241919644534185,10.868178558541498,2.6881300232174086,3.905082262189475,15.954243619744243,19.554224590715226,6.114215054496727,0.0,1.0
9,17.440468640358986,0.3950254047830381,13.415379550712363,8.023525789488826,10.861077719734434,2.286059822291751,4.040867983441319,15.907434489479403,19.476872877850802,5.770698716660584,1.0,1.0
10,17.183780269858573,0.36327206266357226,13.535866744042691,7.941954194159833,11.246653728406018,3.0299972512986577,4.220462232474552,16.08578427851219,19.30188207477835,5.693101804737184,0.0,1.0
11,17.797417053227402,0.8281348800857711,13.536343458726911,8.54469925485428,11.719459204127876,2.8517405620246876,3.7959972911477164,16.387138104616472,19.584424999283613,6.504904899182399,0.0,1.0
12,18.178794004491486,0.6633354304385296,13.489502080772233,8.169696538713971,11.052539707133572,2.5438845866198436,3.589098899893927,16.05734186263099,19.741907265564365,6.000944135312712,1.0,1.0
13,17.735282562732966,0.22904829437168756,13.309160929972458,7.932880568436358,11.439005298225025,2.7625725606031857,3.567750772543874,15.826692054546943,19.134117006429904,6.413675200508578,1.0,1.0
14,17.467144586921076,0.7979684465792121,13.493464405738116,8.748484633597085,11.09979832564067,3.373643554453329,3.806147940572226,15.961577349125696,19.072356542915823,6.325042179743581,0.0,1.0
15,17.57368218335572,1.1909618191650124,13.907862210660884,8.343269290791746,11.223012499132494,2.5174409101068083,3.973399413828477,16.296752181243846,19.534245015582666,6.120068625446026,0.0,1.0
16,17.239380014434804,0.746892747650253,13.427213285182098,8.67951067212973,11.29645449231245,2.736624615134737,3.7931964195286336,16.097267443597943,19.438831661011374,5.769403751895065,0.0,1.0
17,17.536020654853708,0.9077316884330526,13.404085831824066,8.592644845955109,11.1102658095962,3.086061431940436,3.7307646622904227,16.430824105543525,19.012693852398346,6.275004060883478,1.0,1.0
18,17.644732893226895,0.9450097369530813,13.418988149034895,8.621203607038883,11.367629610121497,3.276877884726035,3.665133551808474,15.86806273057048,19.101367112823006,6.178032386169296,1.0,1.0
19,17.414560583575714,0.13717964534700022,13.690066623948331,8.248010669431906,10.781322039591817,2.997017040440431,3.872170942827204,16.4073024380855,18.975544396879354,5.941326715180103,1.0,1.0
20,17.795744560045694,0.39298910512711394,13.642410019459609,8.137860783395515,11.934455733807763,2.894504131371894,3.6411745764358163,15.982921403365301,19.60149629517316,6.216281487096345,0.0,1.0
21,18.031053696938518,0.8273280490903399,13.60465966707163,8.309003071477079,11.516538001016253,2.615417529594631,3.8152824083910977,15.712882842589536,19.496713179715588,6.052915412511719,0.0,1.0
