,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,14.376914976136241,13.951520691393437,4.340288120531877,19.303821568478813,0.31764730861393253,5.053975281942337,8.88480895339728,15.756648484360184,3.9628558400558753,17.199100712317996,1.0,0.0
1,14.649419253293782,14.498623350654206,4.382080390829007,19.548365028636763,-0.18987465227705708,4.70597589430349,8.660551542928253,16.01776985959475,3.860591336556641,17.57125195454621,0.0,0.0
2,14.259568119281015,13.64872684489517,4.18814031829482,19.084590021383715,0.4470017405236057,5.252443759315058,8.340363137761853,15.342520945935707,3.4719470556632688,17.3239145494667,1.0,0.0
3,14.071734887267466,13.847494154328963,4.4249640544351525,19.105616500724846,0.19136218265926572,5.470493862871324,9.121853694665967,15.560951401987136,3.9490551357663595,17.46080993676699,1.0,0.0
4,14.787043015505166,14.050692766223829,4.447969519582298,19.65037002927259,0.6929218593334247,4.775981910305179,9.137376639881074,15.697462600589756,4.0826533649499295,17.02726855325552,1.0,0.0
5,14.166157893369729,13.53882522000658,4.382192025455552,19.32019118202705,0.15380975808975,4.860540872330617,8.654531040887642,15.540328066617596,3.6836493789377327,17.281968018121727,0.0,0.0
6,13.706576238506825,14.45813476460875,4.48045165379441,19.650385369887513,0.1649381899665183,5.310159772083043,8.60055412145198,15.807527441203343,4.232156150728863,17.161933109634354,0.0,0.0
7,14.383656989281645,13.526952466795482,4.474053201044981,19.543336441753773,0.5503968644683227,5.149753525836368,8.456406335952241,15.664400843537251,3.8252087198820446,16.549737822228483,1.0,0.0
8,13.973595747406556,14.320977317631506,4.429795947151128,19.783179879066637,0.24100401068324628,5.024880519883786,8.90207637558316,15.191929289780747,4.186810812361404,17.2422832745945,0.0,0.0
9,14.261536495728745,14.186826655117759,4.176585692419784,20.030224088355443,0.5981167283110489,4.870472110868232,8.451266960919721,15.532610260368017,3.8106082428016586,17.53535157668946,0.0,0.0
10,14.493395558785593,14.159790026124659,4.326165718924676,19.509636120146332,-0.04358310702504775,5.715523769325667,8.965227735521921,15.7692775845652,3.793417066681424,16.865875133756276,0.0,0.0
11,14.122087766748253,13.813146108223924,4.659899280849932,19.37253567802187,0.46239004714348897,5.328117941354936,9.056674322722609,15.566150967531355,4.35924132277443,17.364574502125436,0.0,0.0
12,14.249364311409263,13.926049439363299,4.464476338411384,19.888470824209467,-0.18898426852529654,4.946521748158345,8.75446261630411,16.16434256982543,3.9922762153968043,17.6055793847708,0.0,0.0
13,14.330132797555367,14.514063614417244,4.01430919399132,19.085930951733918,-0.24240869277151467,4.7982123109272985,8.517145481354952,15.513196653146352,4.096810940911451,17.117216378294913,0.0,0.0
14,14.561612258809566,13.902298651118238,4.436036916389195,19.368437033742666,-0.3963333561468755,5.054510425309229,8.662925440568987,15.759514239701799,3.9703709764098303,16.93041403118773,1.0,0.0
15,14.010566993030674,13.51429227760475,4.1706826588533366,19.40176669743287,0.24603611273788578,4.9243910145297916,8.697194666924815,15.645171066440929,4.118328247643218,16.87289437618792,0.0,0.0
16,13.817570775095978,14.384713208092014,4.023119066320975,19.255551771379572,0.3231199637843484,5.046251357741987,8.655290711547245,15.858118379450518,3.758886392304152,17.01959250637372,0.0,0.0
17,14.18463418854585,13.990801935127,4.07441266297194,19.519970759714145,0.05980962403009192,5.13606444915189,9.1428571155235,15.200233945901923,3.7569182673380643,17.193048118822762,1.0,0.0
18,14.000772950760517,13.944450233829695,4.153023563461002,19.538771017862896,-0.06644251200627785,5.624016492000452,8.738291688027326,15.730695535463703,3.4815006317763,17.095051080179793,0.0,0.0
19,14.731880921650596,13.739895080285745,4.41750181670073,19.2938121693908,0.09084013731354708,4.570218503492457,8.204996592582024,15.389662647915584,4.167421825654138,17.476120187902012,1.0,0.0
20,13.899815646372057,14.300602098770193,4.2114560357464565,19.241556401513748,0.0026690001275145175,4.978715311487137,9.224784109095655,15.579942347529485,3.7886043311732562,17.119118908491743,0.0,0.0
21,14.56351314340142,13.745976598375618,4.346517395743667,19.311986503556124,-0.04696471497344204,4.588562004751353,8.711805316628812,16.06465979042958,4.3421502513773795,17.348794352250206,0.0,0.0
22,14.080773859999782,13.63808881017101,4.643357775497591,19.340558030441507,0.7164189737756906,5.448335488209208,8.379582767384022,15.487311088361247,3.8549399392236885,17.47275540470034,0.0,0.0
23,14.290099066153628,13.646805056744657,4.650643347927736,19.705202068690696,0.13988191366683436,4.734582756625832,8.728783151511701,16.19625043301929,4.03745772240922,17.512266613702533,0.0,0.0
24,14.19245207162056,13.874813096506177,4.691896530141846,19.189279238271226,0.4142417379156109,5.431102902590614,8.726795392157053,15.527490940354765,4.1067478986057795,16.906256121094696,1.0,0.0
25,13.788901483916105,13.995573598841322,4.229078706989843,19.475774674538346,-0.05102226250204481,5.017658398771884,9.232319989657277,15.482690052956412,3.6708105224054024,16.884065255536655,1.0,0.0
26,14.507193058320942,13.835801065351747,4.130263538700544,19.408990866194404,-0.5099999325560155,4.650528944892667,8.49449262610899,15.38099455675332,4.027160869072051,17.60088978857781,0.0,0.0
27,14.37103249512586,14.051726546112615,4.10061052519285,19.67361816203057,0.4111146769953321,4.510912187139009,8.803898152872534,15.693286305624705,4.029457006627433,16.742712986124094,1.0,0.0
28,14.243864346497734,13.738528907296592,3.9209238122364116,19.60826431044911,0.06295243674706757,4.707443569098597,9.074841516015848,15.269233766550649,4.098123757438346,17.007852269365735,0.0,0.0
