,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,10.88601264278351,19.59845078711357,13.883328257029834,14.009455661464008,4.525977832181508,19.816355799171735,0.40342261829056064,4.669406778377096,9.052518464810325,15.82796929573882,0.0,0.0
1,11.050822331150256,18.76734186644491,14.391935533100016,13.648344163358615,4.547848359971905,19.39352986525287,0.2043083469700264,5.017958194000692,8.282498710380164,15.95992577933098,1.0,0.0
2,11.192844846440828,19.253951435298152,14.781106544515337,14.211045694953778,4.258944266658153,19.279632300521612,0.4348768934163665,4.890685772706813,8.65324469436694,15.67652694212691,0.0,0.0
3,10.893492001421613,18.93751659199677,13.834172632902929,14.135248765240334,4.150936857605156,19.549171539589945,0.27728265466304125,4.546190969202774,8.734214621197689,15.318927620219016,0.0,0.0
4,10.779660794294871,19.736588333008797,14.306500524140468,14.047152638803302,4.577113175540572,19.340107700862458,-0.3811004008016772,4.505245283361226,8.680334776807454,15.627304418781945,0.0,0.0
5,10.83243908233603,19.499898383446123,14.149449066826564,13.88632824516066,4.3779165846114,19.5131857359714,-0.04593374911357384,5.718787996919147,8.108170820391807,15.467284988808188,1.0,0.0
6,10.92576695740162,19.420157048127972,14.227134208461761,13.754646337940542,3.647777101236593,19.585073821274715,0.13678925138060105,4.9480094028468615,8.865195767691564,15.291748728356195,1.0,0.0
7,11.055661581093418,18.977637056541923,14.203734149954256,13.771690093736494,4.727431463539886,19.830019213352667,-0.31043377508185044,5.118890197203161,8.735461624700543,15.596653108377122,1.0,0.0
8,11.435200868462482,19.32730851418306,14.312842110092141,13.862615695858317,4.750557241696718,19.9778755161137,-0.057395733778011965,5.423947190667405,8.750499260561991,15.7908123890631,1.0,0.0
9,10.789295810186903,19.347935070698533,14.024308745550572,13.967017366317561,4.678823765859463,20.03506436639195,-0.2624151228969646,5.159932042323175,8.65924907958976,15.883278277244631,0.0,0.0
10,10.463380535559573,19.789082186354356,14.627786217996057,13.999062217495801,4.6901180558034445,19.55200921489491,0.4900213275265535,4.9988434160757755,8.823903890260075,15.663582522804255,0.0,0.0
11,11.097796261372666,19.687252284589505,14.366401831737123,13.699845602404656,4.594423824320349,19.932951884140152,0.3726774815111661,5.1403513906337155,8.19032672196903,15.7498622875398,0.0,0.0
12,10.566191596629903,19.67396886613123,14.518258237933217,14.225384724139815,3.9955672388288987,19.609520459370206,0.3997756374011559,5.074758413895818,8.816930390017177,15.017353716472453,0.0,0.0
13,11.026505073201815,19.29541080269825,13.897218614133374,14.159525450091026,4.232532705539986,19.542936764307957,0.03450470450237031,4.812696319187742,8.50829349311041,16.17013289179298,1.0,0.0
14,10.788754272724505,19.175803115847973,13.960636242239808,13.614535627736052,3.9090481101367747,20.09659712368212,-0.2020259477857142,4.933905569602007,8.846898703534412,15.51026293506792,0.0,0.0
15,10.991479548251435,19.16516350445875,14.359369445326669,14.405560098016238,4.573033726696589,19.39812879324911,0.32191490164342956,4.900037458876958,8.507981952984709,15.526371457739101,1.0,0.0
16,10.715807013913198,19.65504737481862,14.246436212618857,13.930660948112557,4.185788745418138,19.343231181951428,0.5707404652690843,4.658933893233465,8.618018617946408,15.52295499916985,1.0,0.0
17,11.038299985156772,19.81339539285954,14.255614045591708,13.66433338987833,4.323512960434063,19.134130710889565,-0.15687020778701144,5.219821216517402,9.187006475030115,15.225221658240986,0.0,0.0
18,10.95999946304524,19.493842149071508,14.446250222746713,13.41577246822015,4.485386393486416,19.33032777031025,0.10726429797774968,4.841737940150717,9.346378768321825,15.281322878982973,0.0,0.0
19,11.016005840869095,19.518307887137553,13.895457914843806,13.91887338211672,4.090043327482063,19.119489334483323,0.03286037774270656,4.882326888576824,8.459030487688285,15.525625265485532,1.0,0.0
20,10.975972133206824,19.317272131809673,14.266476937694431,14.215247218564757,4.029209304619474,19.30239962894897,0.5297402413708645,5.151023553753669,8.826469723907842,15.573815323335454,1.0,0.0
21,10.99950169132847,19.188370525834667,14.129413738054607,13.70087504821017,4.663761755609019,19.39193012152605,0.19453637974299545,4.723777760204213,8.626394714945652,15.561800989629416,1.0,0.0
