,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,10.985244870981548,8.700006293732356,7.983250866891876,6.874541683527169,3.821406318024766,12.179422582431934,5.921792729115795,4.801864244449407,12.772922598807039,10.633074867180982,1.0,0.0
1,10.451400654041292,9.014354482077303,8.047431107473264,7.095687385540695,4.343321545524065,12.16142213277918,6.104227855467021,5.301754362110954,12.308363706773646,10.325896764343147,1.0,0.0
2,11.4417709487971,8.427234217778969,8.488352853319485,6.5416923757025245,4.636675258402667,12.07816612278371,6.220491424651871,4.923056233541857,12.403831558010571,10.747297392844953,0.0,0.0
3,10.710726650656566,8.78926760764807,7.804749693186513,6.485588751439533,4.099783635118001,12.34786459841342,5.739890017361401,5.535464345943161,12.571708308362524,10.586008019100102,0.0,0.0
4,10.950523145791784,8.822522417783475,9.034661646907445,6.5598662417129345,3.995943851965751,12.791320329443257,5.9233096802414495,5.775530554686744,12.533384899408825,10.310895167028992,1.0,0.0
5,10.87544650690047,8.832337024223198,8.374349550453145,6.754286358771898,4.117862055910211,12.387507409450167,6.34028721192702,5.059769716945592,12.428668165577253,10.769700925971385,0.0,0.0
6,11.27616002897727,8.853207306162862,8.325982358322264,6.676461113725485,3.735379448684711,12.197273399132293,6.090799888547213,5.45933654650969,12.696038884083329,9.985836817672617,1.0,0.0
7,11.134230896875495,8.924509562088817,8.129243166568696,6.5556893109828955,3.784325708422216,12.51231288621163,5.900039553748013,5.656260576311943,12.752418497868305,10.349005275854786,1.0,0.0
8,11.155446721873346,8.358044589946815,8.58698578314013,6.571525321172752,3.7574636202523912,12.808003077535966,5.901334061936829,5.609897380005458,12.562504109972894,10.423141503275495,0.0,0.0
9,10.921985795077491,8.98632629101591,8.162671577523128,6.437384720852511,4.209870253322955,12.334830945779387,6.441186596429253,5.374173273576303,12.035233974874423,10.263737878484852,0.0,0.0
10,11.447939579490631,8.480688355937572,8.465904902030141,6.494711934894268,4.240548050657723,12.467132217519712,5.786169672539226,5.325369521046686,12.116327099856743,10.639481567984669,0.0,0.0
11,11.10383034288822,8.536129084615744,8.729356201767336,6.79073488099889,4.402133164367849,12.589575910350254,6.120216288822098,5.1235042842510765,12.493076715733483,10.069229440212258,0.0,0.0
12,11.017056682420096,8.996806932544873,8.206566054100481,5.920723800877939,3.9565474818147246,12.050136638279307,5.927403050745894,5.327966813538925,12.249702829789806,10.528437648175798,1.0,0.0
