,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,Sensitive,Label
0,19.696279177478065,7.779379464705121,15.940033249709066,10.15617687884755,11.889635760989227,18.665602117756105,1.6730133526353854,1.5933899166745844,0.06874288169766246,16.828829021467403,1.0,0.0
1,19.433914731072093,7.537053323036036,15.715394510257081,10.796229452897068,11.10594602517852,18.759913484628235,0.9426225834089017,1.2186926190627574,0.3796509477885449,16.914421535466964,1.0,0.0
2,19.650842740197824,7.371046728607515,15.673670674515614,10.233814585406513,11.7302807019822,18.25817740495926,1.698459530833352,1.4529356323228253,0.5627583526060285,16.33517372591029,1.0,0.0
3,18.977695840307792,7.597687363408888,16.08018673163953,10.812869537098093,11.45701675521729,18.007245921118443,1.2146102515939152,1.8612691465779496,0.5639602013932652,16.60385428471966,1.0,0.0
4,19.11406339510985,7.736350643564217,15.461453143285464,10.916113361519322,11.208086624310592,18.399747133203203,1.6685260848941443,2.2305323722488657,0.33530373847160233,16.64340119951064,1.0,0.0
5,19.193788707934708,7.485495752761298,15.94882977592119,10.89235970340999,11.34998404971734,18.32110342541764,2.004129143447206,1.6336327103768744,0.6050701906065423,17.264998716741854,1.0,0.0
6,19.296500518423997,7.598117153340852,16.09489647361851,10.998827131086578,11.473895799319674,18.799943886577424,1.438041758322621,1.3290052359424944,0.585864133507782,16.90956944457557,1.0,0.0
7,19.158100304568134,8.278651350540178,16.018196178489834,10.409380100823194,11.655285358661198,18.354294463682578,1.9409177686370778,1.8360586170626032,0.3245538495184833,16.305505686612552,1.0,0.0
8,19.217124344862565,7.8449134790729715,15.380032179140152,10.456100246414303,11.586008959052625,18.688784833369137,1.0893190477469026,1.9782102022903567,0.7365266798886713,16.353240478128416,0.0,0.0
9,19.000869460005955,7.45430177589582,15.610705200703778,10.165644475630844,11.28713981712048,18.348237019882713,1.7038612574019874,1.9148902860323291,0.3346294251341137,16.550219085749536,0.0,0.0
10,18.93997513442571,7.677680047676204,15.8416710408293,10.537682641336552,11.077526426654522,18.31294969085361,1.6160075398229923,2.0620518257813534,0.5170127841000918,16.988991148095224,0.0,0.0
11,18.8650672217314,7.524911156240884,15.611418670796644,10.554305753940033,11.236458543115681,18.436257256179413,1.3925272335666254,1.5092000179340996,0.22610090805872007,16.985585674357743,0.0,0.0
12,19.290177717205733,7.951767390899219,15.942351084595224,10.678132943084814,11.103659095936962,17.909740588421258,1.7381217268350593,1.7158459505725276,0.5883006677650992,16.828207045649293,1.0,0.0
13,19.677307580773522,7.910564129755665,15.821312246668402,10.881196359723681,11.758109952284595,18.32950707003819,1.0724626092458447,1.9316978097073956,0.4977085714602981,16.339076738187163,1.0,0.0
14,19.453629169118354,7.8925886457283605,15.514841941270408,10.98831957580554,11.238186389597963,18.25774895783638,1.0915505347242231,1.6603548585497963,0.672061374438049,16.143908198513998,0.0,0.0
15,19.880769085568296,7.501426340709657,15.893214321163054,10.813118463758732,11.03822522542208,18.155540254781805,1.2765932541366753,2.0566740098420713,0.44050866143088857,16.554383930849628,0.0,0.0
16,19.506955415667722,7.954648668499523,15.457076907096118,11.04291093016341,11.574973047384992,18.730489141528505,1.2132314700606484,1.6415555909444093,-0.012881756463522909,16.688025627893694,1.0,0.0
17,19.226173413227528,8.131599097168946,16.078872936814367,10.35142222086646,11.357331719218012,18.891150963581552,1.3568937589357515,1.3474452544342312,-0.05543264241506063,16.416065014505897,1.0,0.0
18,19.672102965085312,7.8148213959715545,16.025407211341577,10.38959866219865,11.859218671930307,18.704218390779882,1.4421208526441747,1.7650544985372538,-0.17797889962744606,16.598638994386867,1.0,0.0
19,18.842731466593314,7.66022199606499,16.167937602524287,10.559433574860053,11.942897363071149,18.51754021378699,1.5952248511724958,1.564592514160688,0.6087421242291298,17.020739354655607,0.0,0.0
20,19.27397149165457,7.884458228007231,15.44959293633037,10.392363100706214,11.40502477971504,18.301714797115704,1.6028331369498585,1.6910203923258096,0.3590866660815852,16.64085615632686,0.0,0.0
21,19.200651760575752,7.023149878045439,15.782178156091934,10.754289614309954,11.462683121354527,18.163435231293484,1.5367685583317756,1.7884723051401716,0.36291976478585436,16.477671213481997,1.0,0.0
22,19.346497916535057,7.354038337859501,15.805031371779593,10.31151158004911,11.20296565297456,18.18597098605954,1.4776050083082115,1.7250647040590954,0.7838402649849884,16.0865550141568,1.0,0.0
23,18.75382814744487,7.796445174710463,15.847508725784104,10.476263562371216,11.300265372500983,18.190165186155212,2.048159832055135,1.6288793583643153,0.12321688618202858,16.91494292442373,0.0,0.0
24,19.68306497385341,7.719900566364821,15.702113519809116,10.483076761172951,11.464978303261537,18.497864316457125,0.847485879716584,2.0668625158178555,0.8770913289648172,16.420660737483253,0.0,0.0
25,19.27552114006963,7.770518424136769,15.78698115567147,10.874853788340754,11.52144596630156,18.285775484637785,1.336658366555588,2.2574459679524015,0.13466810971075,16.00923389824709,0.0,0.0
26,19.034771582621378,7.280637885603341,15.535538121427756,10.488847954374469,11.547969668525939,18.397407539362177,1.445462446326261,2.1814142892451542,0.6968428585537885,17.181720015235896,1.0,0.0
27,19.146845738382403,7.5820171064397375,15.64014723854787,10.312652093985244,11.859621486531713,18.380844704567426,1.3843212582313478,1.761211146717398,1.0600520902427184,16.77226507877733,0.0,0.0
28,18.916110691335806,7.359889927520146,15.456377779677823,10.381452786465434,11.774010575341022,18.958535869484773,1.7242069246156022,1.8902560439627951,0.1478129989081322,16.534220687133963,0.0,0.0
29,19.088277978366097,7.915342500925238,16.176458931080617,10.489739834950887,11.241236447801287,18.870221093135708,1.0766775288409323,1.7635447287242294,0.5183139841341248,16.2740351440271,0.0,0.0
30,19.665298827266934,7.6936255461409235,15.628205206878125,10.007652797818885,11.105671876997118,18.18722492281748,1.3061365577587092,1.4354228741455821,0.32096648033593733,16.62752851947635,1.0,0.0
31,19.421184060091985,7.566239100049051,15.650319573802006,10.846848895470407,11.16368229350283,17.771148018188633,1.6237500451666185,1.9301911522733504,0.3220128754989021,16.46149041423311,0.0,0.0
32,19.395056674693947,7.459317699102618,15.785767163738274,10.509160426676464,11.618472695363831,19.051378519424592,1.6591858099219996,1.8109353999391926,0.3071311512269081,16.28562375488826,1.0,0.0
33,19.158043316084186,7.501673525942719,15.866280014098061,10.818136153956738,11.169623114652156,18.477676766844777,1.3353243935709838,2.016051166275694,-0.03938786317354598,17.220463847149425,1.0,0.0
34,19.523870143051465,7.224416205659495,16.089231913733183,10.481329336496044,11.044810499845893,18.715076888535627,1.6818781494680348,1.7587603317370917,0.9581719663027044,16.515251020270906,1.0,0.0
35,19.180510299739225,7.311648488822191,15.685592975256004,10.264005160498552,11.775431148876459,18.3091903741387,1.2916719516388164,1.6880733007211408,0.7007373135452255,16.40284150534998,0.0,0.0
36,19.227417282302717,7.793233276596121,15.593606517279717,10.875572153562306,11.248886414624529,18.564752698927528,1.3992329764848666,2.0143016382006538,0.3655060298616484,16.929650746284057,0.0,0.0
37,19.10549553350678,7.866714381501491,15.734385946281115,10.646991688127015,11.52663776061086,17.809553639068856,1.6392665235997343,1.5556222864446623,0.6542425923228183,16.25884426016873,1.0,0.0
38,19.499310121029136,7.960852665941276,15.57695571139877,10.720885068590052,11.380343742870767,18.07169564005974,1.144481443670266,1.9488840717643576,0.27932132735548026,17.027711027056522,0.0,0.0
39,18.626588858155735,7.871426278646382,15.81116364765095,10.69196407180514,11.279689404741172,18.96138960448304,1.6466200355373453,1.7028555632525135,0.11827672046307858,16.48910808028829,1.0,0.0
40,19.499945425789736,7.8996646540225015,15.562400108181542,10.003496997683046,11.840470221150833,18.697075868061923,1.4016129529859285,1.4825704902416912,0.08748028934806024,16.573197875641075,0.0,0.0
41,19.748191095954216,7.549687729740583,15.894172743600404,10.784024996269023,11.187082630004287,18.837444630998096,2.0491465348940636,1.9325397196644203,0.28897755474995673,16.438147714223877,1.0,0.0
42,19.166598989202136,7.675383737272293,16.3931515118192,10.3269849506851,11.38207241525313,18.60316469172961,1.1662880905927735,1.427889807944557,0.7671122216023069,16.775325647776892,1.0,0.0
43,19.004594261920275,7.8013632646614415,15.938437121996351,10.406080333923082,11.962334401851045,18.677521668519258,1.4541624664456507,1.7785243769610206,0.47024461841598003,16.161433630894326,0.0,0.0
44,19.464950851071894,7.746678211315981,15.620375784319743,10.747448956340671,11.588580333188098,18.479857747009948,1.508476797891173,2.3540628939397537,0.05684479556998617,16.358991569239663,0.0,0.0
45,19.51134679844469,8.209928414317194,15.70086085692331,10.853444234219484,11.461821859954142,18.864733700350484,1.6384614251580207,1.9657168353158965,0.25798551325363944,16.45834629464159,0.0,0.0
46,19.475359107621134,7.40272271293472,15.856456182333257,10.74580579844214,11.762774750763121,18.012399232095845,1.2078721463580169,2.102740973746118,0.20965121483889287,16.860090016542873,0.0,0.0
47,19.325930517582144,7.902246315925177,15.931147513400969,10.455684595379646,11.519930677189967,18.265953614840594,2.000701701835024,1.7632324999051758,0.8041909979224218,16.706163609914096,0.0,0.0
48,19.35175683691136,7.885414812483456,15.205688039835128,10.447716180309637,11.051998973753195,18.386581696271374,1.3787176164943271,2.104921225649057,0.3317104227705165,16.26974087638617,0.0,0.0
49,18.894742281058484,7.503641716424033,16.01800624438659,10.611579303312661,11.091110049354755,18.479874707518967,1.25584525226777,1.3087470968763777,0.6677894983852644,16.75337060311957,0.0,0.0
50,19.624027037921785,8.049798477414951,16.088871034444022,10.694860612175175,11.531335847342511,18.285377431468145,1.0383474689537708,1.6082407574901132,0.6133279220947263,16.929959829498543,0.0,0.0
51,19.00121220181689,7.750611907557816,15.497007083999296,10.770547495037409,11.4515702659054,18.841966488082296,0.9198225594150011,1.647338700875821,0.7550596629412152,17.098015764137234,0.0,0.0
52,19.215007181130815,7.63376642511585,15.553244151320897,10.66697282281378,11.493039291210051,18.622896316549905,2.1791856090868746,1.4943576320633825,0.5638255535232283,16.83116646436689,0.0,0.0
53,18.990316898286242,7.950776696675761,15.502023745893863,10.019002184426109,11.399161170231341,18.54881487377505,1.3861841522481881,1.8719086712667012,0.45738318958402746,16.994952978101256,0.0,0.0
54,19.356219694863395,7.675079992578666,16.035020285212493,10.633636138235143,11.357957736304762,18.39976540004108,1.3972441008245402,1.098246076454301,0.2888148897224545,16.6630136519117,0.0,0.0
55,19.17521925415481,7.75763544546219,16.416118109275757,10.495133690747194,11.312236749377897,18.369016718264092,1.4634602255102682,1.3308178851953074,0.6967584215097653,16.457382280937985,1.0,0.0
56,19.213966557117946,8.030968943776438,16.019649116052324,10.78530978606256,11.560375602342232,18.614673779691614,1.1395452517586449,1.4756568216721897,0.6449530037224347,16.127767509757334,0.0,0.0
57,19.416923460657422,7.624123798646861,15.438570654301603,10.37662638076858,11.12891911504936,18.44806870159738,1.008799134270765,1.7760506288251563,-0.18460978930387095,16.7016393722686,0.0,0.0
58,18.84329597485565,7.4689381099871675,16.016428662135407,10.645031039229783,11.786600386899392,18.369140705570743,1.5965820013582015,1.6956638197242877,0.6463010990415631,16.242529659282287,0.0,0.0
59,19.32827178481514,7.549574262113908,15.94394525256479,10.256371741944161,11.122345926795164,18.91024645014931,1.3413746963334943,2.2730970265302286,0.2532766990079689,16.600408394557324,1.0,0.0
60,19.569738239236596,7.768911944008401,15.497679328403164,10.552111179205655,11.378137298692566,18.31902625807149,1.38524335499593,2.342475991141785,-0.0727209196328511,16.714386102888326,1.0,0.0
61,18.94171633149433,7.708648603219498,16.283844449729827,10.534707590181725,11.172548686318743,18.698704558855976,1.1135315412362992,1.6976239299188198,0.13821273631839803,16.547674179666554,0.0,0.0
